"V1" "V2"
"1" 328232.066228129 373856.387698687
"2" 328200.880979894 373934.082813999
"3" 328408.509973983 373817.012613325
"4" 328605.547197894 374366.387668708
"5" 328532.155934543 374619.548814435
"6" 328450.756993383 374430.154873219
"7" 328349.149090527 374538.188796448
"8" 328620.773962052 374724.996865332
"9" 328299.770334112 374341.389637213
"10" 328213.358827309 374349.995011695
"11" 328379.482237205 374405.690571838
"12" 328392.27307437 374630.857576778
"13" 328440.971009566 374535.777239086
"14" 328270.681076973 374494.082186104
"15" 328578.638971947 374290.675853939
"16" 328421.306775081 374029.361797439
"17" 328404.71914851 373630.738970138
"18" 328387.045642547 374131.756340082
"19" 328207.659899764 374491.631343946
"20" 328575.485665062 374618.142789287
"21" 328353.475618221 374126.882956787
"22" 328347.251024066 374400.777149002
"23" 328337.546903497 373737.813345809
"24" 328691.767529796 374762.462594625
"25" 328456.352302861 374493.970172274
"26" 328555.343023476 374489.187614604
"27" 328437.013494022 374476.173506865
"28" 328608.899362675 374635.644803203
"29" 328581.196831229 374214.977698086
"30" 328169.939733967 374549.356904202
"31" 328487.401917943 374613.241447344
"32" 328219.4491661 374235.803469216
"33" 328654.849884276 374778.964945295
"34" 328572.692142289 374539.800016664
"35" 328713.618564275 374435.269531422
"36" 328332.041658024 374259.381188425
"37" 328484.324687524 374684.191354339
"38" 328085.964621117 374553.941438782
"39" 328694.484444978 374457.62467998
"40" 328341.638214206 373955.779358959
"41" 328340.946817839 374307.064946344
"42" 328444.640931844 374297.467611287
"43" 328306.962689733 374302.408088072
"44" 328468.376378602 374232.192292821
"45" 328568.866165292 374565.634289712
"46" 328359.82945983 373897.751915193
"47" 328461.326968165 374289.955069867
"48" 328623.763892951 374361.654558968
"49" 328326.518768172 374589.347102356
"50" 328237.705486825 374108.394005433
"51" 328241.369911142 374449.116838013
"52" 328362.589735046 374364.187076681
"53" 328481.785860472 374292.61930912
"54" 328678.369430975 374681.164510802
"55" 328718.518875473 374507.365943577
"56" 328409.179145437 374511.7220219
"57" 328296.957324519 373726.376667866
"58" 328223.284993969 373827.006236185
"59" 328720.082227715 374421.103936095
"60" 328311.497124228 374133.218214578
"61" 328073.617029468 374646.604896654
"62" 328466.458733776 373606.857003021
"63" 328417.640046805 373962.617154559
"64" 328560.19477622 374498.397442318
"65" 328450.961168459 374565.761793819
"66" 328551.481259421 374690.04987827
"67" 328318.833858244 373963.088090035
"68" 328142.769749995 374291.87893566
"69" 328390.411836267 373652.285214891
"70" 328385.467603727 374014.962635733
"71" 328640.69439887 374755.413216012
"72" 328262.098772624 373938.508282556
"73" 328714.873013456 374536.306018988
