"V1" "V2"
"1" 331202.566952805 383612.85297602
"2" 331254.709136054 383740.721490387
"3" 331224.433057686 383865.440192001
"4" 331270.473953489 383639.690008736
"5" 331299.625908222 383683.398431333
"6" 331267.639365605 383606.57414277
"7" 331230.888066832 383764.21010835
"8" 331255.987833065 383744.890205902
"9" 331230.389870774 383770.915645351
"10" 331256.165534414 383783.420807719
"11" 331172.650771949 383909.742416301
"12" 331230.395068594 383723.047701325
"13" 331298.442470931 383661.695709838
"14" 331298.873642168 383650.746929258
"15" 331222.504377392 383806.035319038
"16" 331204.035574861 383666.566348355
"17" 331172.253705754 383745.728881451
"18" 331261.785244048 383677.137031522
"19" 331145.50751598 383762.682732074
"20" 331243.81412701 383648.032840735
"21" 331326.956846514 383693.117268776
"22" 331179.315777209 383905.71910433
"23" 331154.804583655 383693.486093236
"24" 331319.474389541 383649.39346168
"25" 331243.845518049 383726.777634828
"26" 331213.528495748 383847.185483471
"27" 331229.335116229 383789.73746592
"28" 331160.74589514 383863.700519772
"29" 331145.722485186 383724.919913503
"30" 331209.298671951 383848.650210048
"31" 331174.957342879 383627.389583143
"32" 331182.216369426 383570.749183726
"33" 331207.642720424 383768.300013129
"34" 331229.625051796 383854.377397876
"35" 331198.331920212 383638.569759476
"36" 331180.486340564 383711.054986744
"37" 331240.8579148 383633.218768871
"38" 331184.991751685 383646.107650835
"39" 331231.086986704 383774.772755595
"40" 331127.599101682 383845.772297308
"41" 331198.365907337 383677.900269683
"42" 331169.907444515 383845.25844223
"43" 331212.057173621 383797.773612094
"44" 331234.10971792 383728.703946183
"45" 331111.067777981 383844.5175147
"46" 331194.399885326 383901.080639919
"47" 331184.946356266 383596.277166503
"48" 331276.835541048 383755.844809228
"49" 331212.43856227 383599.213640908
"50" 331219.919417904 383773.626038553
"51" 331155.525192219 383767.70486312
"52" 331128.058731391 383859.315081663
"53" 331219.072588074 383751.485218856
"54" 331193.274215941 383594.223446201
"55" 331205.229949166 383769.077240735
"56" 331178.962208088 383798.799573581
"57" 331247.771023373 383784.626098758
"58" 331188.757877178 383845.493059712
"59" 331221.772029251 383698.651875045
"60" 331210.18448992 383713.126373169
"61" 331213.342584032 383613.235044743
"62" 331252.273986302 383708.702485284
"63" 331256.292764677 383725.705821741
"64" 331211.197205393 383840.980093734
"65" 331144.954975764 383699.432794243
"66" 331175.014727187 383633.536385692
"67" 331197.94526275 383894.395905213
"68" 331173.374475673 383719.794255382
"69" 331169.155485865 383736.032852224
"70" 331093.878749626 383806.315609736
"71" 331221.913443818 383857.307581395
"72" 331114.053712299 383815.258429645
"73" 331260.636923041 383685.23296167
"74" 331121.310933385 383871.015301671
"75" 331141.395974284 383817.908422557
"76" 331158.3244708 383905.242864558
"77" 331172.643096346 383686.242052978
"78" 331203.636046543 383669.644769882
"79" 331264.797228059 383679.235401668
"80" 331111.282635304 383803.716515874
"81" 331224.265017261 383706.889454338
"82" 331165.760539276 383693.990168024
"83" 331148.664927565 383748.581054289
"84" 331181.846156769 383921.189698051
"85" 331197.422394253 383838.01492078
"86" 331154.867832842 383913.360859842
"87" 331168.286717111 383934.975274236
"88" 331282.870182649 383614.715273499
"89" 331120.105099049 383847.446578868
"90" 331176.925671694 383670.286145374
"91" 331156.802103218 383711.581501028
"92" 331202.564339132 383887.340085549
"93" 331229.375344961 383867.929194586
"94" 331247.439388555 383630.204249083
"95" 331255.879090635 383761.251262132
"96" 331195.265601093 383628.227921138
