"V1" "V2"
"1" 328769.697202129 372848.441948017
"2" 328481.072563493 372806.592830223
"3" 328765.317334226 372852.650764536
"4" 328422.681532669 373047.825388283
"5" 328747.933537816 372872.518157322
"6" 328544.965656853 373149.725599586
"7" 328622.497441063 373124.490273205
"8" 328831.22090678 373020.1744941
"9" 328515.416123126 372787.955778986
"10" 328739.901987324 372952.181353254
"11" 328654.272287127 372904.176600225
"12" 328415.761514409 372894.67752985
"13" 328667.429551587 372989.203867637
"14" 328607.788480141 372913.92146657
"15" 328684.107124193 372761.803948253
"16" 328646.616276282 373104.294626376
"17" 328465.292925358 373051.079035219
"18" 328458.326806805 373119.070734629
"19" 328572.217344901 372855.365077037
"20" 328773.544409101 372849.836275255
"21" 328644.228539784 373132.184743517
"22" 328483.733383199 372770.164916669
"23" 328452.646830669 373062.071244567
"24" 328779.24918828 372891.043773663
"25" 328684.400710876 373123.234487977
"26" 328631.157145042 373125.237881549
"27" 328528.943297951 372871.719487042
"28" 328538.198283333 372913.70970471
"29" 328621.967603895 372851.746076079
"30" 328452.325608591 372752.225381795
"31" 328677.863986942 372845.437072909
"32" 328641.579569203 372841.263101726
"33" 328705.010885171 372779.036993625
"34" 328443.536670116 372847.477102779
"35" 328531.331721965 372780.32013669
"36" 328551.177608074 373042.812720385
"37" 328668.775178258 373103.010309065
"38" 328647.71071817 372907.921328369
"39" 328759.372801034 373011.757128625
"40" 328635.989297847 373104.10178087
"41" 328460.725785648 373041.023251572
"42" 328717.984883423 372922.238002769
"43" 328615.357367879 373078.239783853
"44" 328679.668533729 372873.921998638
"45" 328686.729570615 372934.808090304
"46" 328604.516072802 373144.165522879
"47" 328699.415343019 372848.241457769
"48" 328641.193026201 372924.634139153
"49" 328692.359882346 373122.007614197
"50" 328475.815431078 373028.865837237
"51" 328592.181206346 373036.901305346
"52" 328855.563371767 372914.833709633
"53" 328555.531484062 373085.763331575
"54" 328663.617406851 372858.675507827
"55" 328570.641414847 373157.203990288
"56" 328498.118664874 373020.85690088
"57" 328478.880563178 372873.290153215
"58" 328726.716547117 372756.511682303
"59" 328472.634844851 372769.520460219
"60" 328488.465206749 372810.598176054
"61" 328725.084748319 372962.688442024
"62" 328709.162869413 372963.403700494
"63" 328815.474995084 372993.876664441
"64" 328510.012915593 372899.185861931
"65" 328418.992290725 372792.137126979
"66" 328563.469041416 372761.230929607
"67" 328529.540359502 372932.292583196
"68" 328564.203616395 372756.131575651
"69" 328478.966045072 373158.426871453
"70" 328661.728675684 373102.195629697
"71" 328372.062592079 372932.085171029
"72" 328701.247522697 373134.620273897
"73" 328539.876582292 373130.23486215
"74" 328641.905511945 373132.192814797
"75" 328665.044963828 372896.837347571
"76" 328754.042576678 372799.464329482
"77" 328364.381895301 372835.717608147
"78" 328460.679852075 372949.167758454
"79" 328429.113558253 373029.132755422
"80" 328778.537260658 373079.113629618
"81" 328670.815735466 372803.944192129
"82" 328736.121014188 373105.194705627
"83" 328699.963136456 373143.570737939
"84" 328772.342912347 372944.81693711
"85" 328752.587809219 373109.090688829
"86" 328563.044846397 373079.851693548
"87" 328638.748086833 373122.60917768
"88" 328753.313920061 372820.660745796
"89" 328613.710396626 373059.07680991
"90" 328707.647558341 372799.102170591
"91" 328845.20575477 372944.387271248
"92" 328562.490830852 372787.852311491
"93" 328379.208428232 372839.26567448
"94" 328545.211004013 372799.491667261
"95" 328422.44760662 372830.708473887
"96" 328728.711410935 372827.160907637
"97" 328580.894022114 372834.260912942
"98" 328392.038086078 372948.42981388
"99" 328812.321936801 372943.977770523
"100" 328650.190790016 372996.98067778
"101" 328864.484677616 372856.481231193
"102" 328639.546233118 373135.09386075
"103" 328521.369521874 372921.260038993
"104" 328569.704795951 372906.531439599
"105" 328499.765818829 372850.247951136
"106" 328497.280333556 373097.34924398
"107" 328677.611760211 373045.127253009
"108" 328457.687535358 373073.309200359
"109" 328486.630077849 373154.989435351
"110" 328520.610329654 373074.075269546
"111" 328676.695274976 372871.97724216
"112" 328534.149839933 372889.65437507
"113" 328544.263215638 373036.308901712
"114" 328507.632383164 372867.023386057
"115" 328849.292514687 373014.827003109
"116" 328573.194175067 372859.695526104
"117" 328585.271641667 372991.813846816
"118" 328670.714896746 373086.551081997
"119" 328814.244450934 372964.361410977
"120" 328480.607984878 372954.51896608
"121" 328552.025711658 372947.424231021
"122" 328677.599880915 372972.620625849
"123" 328454.691844506 373042.5841106
"124" 328491.269279239 372873.684557852
"125" 328605.633770257 372732.880539406
"126" 328442.905521613 372928.049330299
"127" 328476.857032154 373123.614347745
"128" 328757.849637255 372765.597376218
"129" 328571.425305284 372870.464467353
"130" 328633.683694629 372956.954875083
"131" 328438.148770156 372777.421439479
"132" 328684.85057069 373088.406704871
"133" 328442.510515905 372810.773134839
"134" 328750.118882882 372981.600891929
"135" 328602.732977583 372939.71436425
"136" 328667.299967309 372920.982022411
"137" 328471.00727514 372870.383452574
"138" 328507.226814279 372986.172868866
"139" 328476.822224532 372952.324045864
"140" 328704.623402544 372988.204224113
"141" 328577.387216707 372754.838288792
"142" 328358.261041302 372896.083743186
"143" 328447.503481591 372971.504726749
"144" 328628.59993332 373112.084650889
"145" 328618.592423847 372981.456460977
"146" 328522.183077816 373071.961572487
"147" 328523.451533486 372962.391045035
"148" 328517.792665936 373096.915491529
"149" 328778.941712941 372998.634417008
"150" 328630.001417883 372989.404350705
"151" 328706.709533885 372932.810038542
"152" 328585.095603142 372932.196822102
"153" 328743.359035067 372757.497412406
"154" 328771.911201283 372815.920843548
"155" 328672.699239246 372957.537651473
"156" 328609.878496274 372885.417442606
