"V1" "V2"
"1" 326739.221781514 377918.000259164
"2" 326759.946760573 377632.44751929
"3" 326692.21201352 377930.52324282
"4" 326761.26474518 377670.551865063
"5" 326740.353505266 377728.022318163
"6" 326853.964469381 377838.748731527
"7" 326858.736208799 377989.177024118
"8" 326665.890579325 377889.605519925
"9" 326731.255061522 377682.718550914
"10" 326713.742456889 377829.400084765
"11" 326893.329241412 377993.13751926
"12" 326859.697409897 377968.028669564
"13" 326616.016521135 377785.443440614
"14" 326683.412319482 377702.844579973
"15" 326636.495823444 377835.13583273
"16" 326595.808162478 377888.900236526
"17" 326668.074232184 377902.4412148
"18" 326586.765745741 377751.27118955
"19" 326663.48370466 377731.855189702
"20" 326684.384082678 377998.541088646
"21" 326858.512340946 377959.582439941
"22" 326865.581043789 377895.780409929
"23" 326664.650723177 377841.968090746
"24" 326865.041683127 377891.297362494
"25" 326813.294898722 377970.191154096
"26" 326629.14414624 377936.47386006
"27" 326816.324425257 377699.332800401
"28" 326714.163394925 377683.1426381
"29" 326809.49854216 378088.599481938
"30" 326594.919065975 377801.578730482
"31" 326790.571787193 377819.371382351
"32" 326800.575710749 377842.836919727
"33" 326819.501872706 377811.629879099
"34" 326630.682804285 377814.83233708
"35" 326815.275983308 377897.932586527
"36" 326764.415398625 377814.10902455
"37" 326647.47543097 377676.879096293
"38" 326708.307357473 377918.876514224
"39" 326789.610273509 377831.214624706
"40" 326749.758906734 377664.333178446
"41" 326690.697327083 377646.966441746
"42" 326713.36999151 377688.693792802
"43" 326644.489650873 377730.449896549
"44" 326866.46020393 378053.020913042
"45" 326765.191915434 377728.02051121
"46" 326858.23660299 377859.299794417
"47" 326589.166768727 377743.694417051
"48" 326668.123740964 377824.073174878
"49" 326799.834362223 377679.943973337
"50" 326696.223846166 377794.33943788
"51" 326917.51915362 378112.529136183
"52" 326776.801954217 377977.84116755
"53" 326591.091307304 377745.191071883
"54" 326671.615687322 377721.369279593
"55" 326817.039498687 377950.37079495
"56" 326867.288661841 377905.858899158
"57" 326674.748083164 377824.067313073
"58" 326609.781022168 377898.967645092
"59" 326638.765322648 377751.905706662
"60" 326649.026283916 377842.690085141
"61" 326813.725999754 377662.72172412
"62" 326742.104087914 377931.040525757
"63" 326645.783817908 377806.031805601
"64" 326624.528941343 377794.262818227
"65" 326772.191990686 377774.950016984
"66" 326679.018799133 377843.726850627
"67" 326777.462015416 377713.012277895
"68" 326769.87484778 377636.083387422
"69" 326614.25980281 377954.70375736
"70" 326897.478768311 378042.706413741
"71" 326699.578255505 377845.921671456
"72" 326806.532666667 377878.580339333
"73" 326679.433361128 378004.18511202
"74" 326652.922029397 377898.608737996
"75" 326815.366441896 378023.338483826
"76" 326716.937563758 377606.047014144
"77" 326796.09416122 377908.27315507
"78" 326714.729556927 377797.792343987
"79" 326630.694406739 377909.830969314
"80" 326653.391530649 377785.79484332
"81" 326714.707183044 377990.692594678
"82" 326673.724057158 377674.845289236
"83" 326785.760891575 377902.67298808
"84" 326773.697775191 377800.777610634
"85" 326786.084059763 377886.200186078
"86" 326790.603322368 377705.503305707
"87" 326692.389112425 377733.728042759
"88" 326901.450664891 377995.959650142
"89" 326866.616658895 378087.04843851
"90" 326716.330202274 377727.605088821
"91" 326841.032161663 377826.048755017
"92" 326695.158558424 377966.940932783
"93" 326759.791321137 378047.015447166
"94" 326649.830983311 377828.641220225
"95" 326608.458424848 377797.220295153
"96" 326616.322236413 377835.088608716
"97" 326847.356908463 378099.010890236
"98" 326864.038439956 377865.627525534
"99" 326858.121078743 378089.507790215
