"V1" "V2"
"1" 332236.734172666 379638.240772203
"2" 332360.461671727 379750.534023549
"3" 332566.42560224 379810.6718214
"4" 332378.357359466 379608.900719455
"5" 332221.063937827 379681.718388753
"6" 332240.15021975 379867.704197942
"7" 332398.818761371 379928.045213182
"8" 332252.226178748 379602.063359838
"9" 332201.593958947 379817.201851975
"10" 332094.421919354 379727.468291714
"11" 332119.552256625 379819.660246039
"12" 332068.678451451 379823.544330889
"13" 332295.497721965 379702.656317317
"14" 332199.851659664 379889.868838832
"15" 332472.932597866 379725.153654455
"16" 332096.049622385 379704.146424092
"17" 332137.729150939 379801.855828735
"18" 332090.377264437 379729.828051144
"19" 332188.51469695 379696.154197968
"20" 332313.693515113 379793.796046693
"21" 332324.544876065 379720.270934544
"22" 332458.543081724 379694.987246625
"23" 332144.465159162 379702.874682876
"24" 332416.567862477 379700.484570421
"25" 332414.848324502 379716.309123408
"26" 332299.555709139 379739.028314177
"27" 332375.758904548 379805.168549573
"28" 332421.863262891 379842.897569031
"29" 332324.192524665 379746.211448428
"30" 332435.159835719 379811.329264105
"31" 332371.775026328 379677.470219693
"32" 332246.912667208 379876.876229719
"33" 332284.84103475 379796.123058678
"34" 332362.179107346 379746.10622985
"35" 332210.915678488 379893.332882448
"36" 332342.317804237 379917.139292554
"37" 332148.828784068 379813.310973851
"38" 332183.399630581 379640.649801572
"39" 332377.838164746 379862.741810455
"40" 332046.903754892 379851.269139063
"41" 332408.900973541 379766.982694321
"42" 332035.127574957 379812.443077676
"43" 332446.698207734 379861.158161144
"44" 332552.71844729 379811.993048981
"45" 332127.354267755 379743.454035237
"46" 332216.355434029 379832.083444689
"47" 331954.091270121 379838.316925404
"48" 332059.771683693 379829.418415399
"49" 332533.954205028 379717.301321358
"50" 332324.424421299 379732.681674591
"51" 332430.884767931 379787.79734766
"52" 332319.835816473 379630.360696652
"53" 332218.698145804 379606.050728152
"54" 332394.548680451 379740.474039681
"55" 332220.206907303 379728.046772901
"56" 332185.795715208 379731.189137907
"57" 332162.747966107 379791.152343394
"58" 332376.77031624 379776.718910718
"59" 332349.404475956 379886.880574195
"60" 332237.305820601 379887.406718423
"61" 332192.343295197 379864.474279171
"62" 332219.34261119 379667.474324961
"63" 332203.390410458 379741.990289126
"64" 332280.847748619 379593.832138083
"65" 332297.024061325 379841.875600692
"66" 332102.550026575 379674.374905428
"67" 332569.796223612 379776.469697802
"68" 332556.551199331 379762.370663931
"69" 332481.950518022 379778.906833715
"70" 332214.175730413 379816.487848591
"71" 332261.006049966 379757.077965309
"72" 332367.982876539 379778.320080774
"73" 332473.021883904 379761.409550043
"74" 332062.787772307 379843.208019752
"75" 332351.956149314 379810.410821464
"76" 332272.037441606 379905.99168673
"77" 332106.304347217 379714.716590395
"78" 332468.489752772 379669.032332662
"79" 332390.83289581 379731.522816828
"80" 332556.177627015 379781.744319037
"81" 332207.182381411 379848.354445385
"82" 332344.853646426 379659.259896692
"83" 332289.462156742 379795.364899205
"84" 332442.776011496 379886.819632362
"85" 332516.605830198 379726.534030886
"86" 332141.133785584 379709.773138073
"87" 332300.394770493 379776.401441726
"88" 332324.047847204 379905.101879807
"89" 332493.379693718 379725.856619001
"90" 332242.559309671 379610.298478462
"91" 332212.402804772 379896.15262599
"92" 332151.761501015 379742.644590887
"93" 332460.692435182 379713.5299652
"94" 332449.037034663 379773.080002547
"95" 332345.140144768 379729.244460531
"96" 332295.578006986 379796.64413671
"97" 332270.36964274 379847.43571221
"98" 332410.693429263 379954.676884867
"99" 332387.28316493 379719.160286989
"100" 332018.241493738 379753.313288035
"101" 332414.212295699 379646.690200331
"102" 332251.042360092 379863.009528725
"103" 332466.033956283 379690.76825435
"104" 332186.283608038 379737.81523513
"105" 332056.757109085 379856.511350304
"106" 332086.874633903 379758.466037772
"107" 332564.147504483 379783.949590781
"108" 332393.34304728 379773.501275605
"109" 332468.653203467 379786.636782916
"110" 332427.887313835 379886.869791602
"111" 332311.540769494 379612.771748871
"112" 332569.492864911 379786.176379962
"113" 332422.270702511 379761.814771251
"114" 332219.796521143 379757.026977234
"115" 332191.813275618 379609.484630099
"116" 332585.18837185 379768.526113355
"117" 332374.699362703 379646.019877414
"118" 332459.329864069 379662.519641709
"119" 332554.751627845 379762.785388347
"120" 332106.542450161 379845.17801207
"121" 332317.719169819 379767.611445542
"122" 332166.412949173 379791.613521168
"123" 332420.491736589 379803.965825427
"124" 332182.334955591 379726.956597892
"125" 332364.453476564 379880.628601675
"126" 332241.94786972 379900.76457204
"127" 332403.113601494 379783.073143746
"128" 332350.402325018 379607.032249418
"129" 332224.064199283 379587.651068528
"130" 332097.055433708 379808.855088817
"131" 332355.837120694 379633.576862501
"132" 332454.023957273 379838.621641479
"133" 332486.675942047 379670.59090263
"134" 332266.691672896 379756.853444234
"135" 332449.966373597 379767.720187589
"136" 332250.385043868 379913.929351167
"137" 332177.419861669 379618.45018731
"138" 332166.999927261 379703.730840516
"139" 332092.300910753 379744.471738193
"140" 332378.005352313 379734.74769429
"141" 332139.301635674 379622.37134352
"142" 332230.885263988 379782.762697265
"143" 332446.349056083 379682.264224808
"144" 332433.789431496 379916.199601072
"145" 332426.079021389 379696.235683229
"146" 332373.716847651 379852.345877127
"147" 332319.557486847 379856.684528616
"148" 332096.40452701 379747.115446562
"149" 332311.328877573 379634.126897942
"150" 332231.492493362 379591.104598701
"151" 332519.463599717 379790.735840929
"152" 332165.830623119 379749.979846148
"153" 332508.253633685 379720.035465792
"154" 332261.960220623 379638.582027236
"155" 332155.440976068 379616.622101943
"156" 332155.292560038 379589.437707649
"157" 332081.026839127 379830.701544242
"158" 332060.786794452 379766.192387921
"159" 332385.822158014 379799.190511952
"160" 332131.518939067 379687.221923185
"161" 331992.174767193 379841.140363491
"162" 332193.794766903 379725.918115171
