"V1" "V2"
"1" 334434.738273426 380833.601810079
"2" 334359.838885415 380813.178890138
"3" 334112.992459098 380579.582591846
"4" 334229.858007852 380683.356591007
"5" 334150.939985572 380598.357171241
"6" 333862.680762558 380262.512822884
"7" 334367.769914494 380797.761456257
"8" 334187.03115982 380676.973079031
"9" 333876.837142273 380268.185929659
"10" 334233.519625363 380714.510243379
"11" 334513.829193591 380904.00604955
"12" 333778.698553246 380162.516573139
"13" 334391.914682306 380865.957498927
"14" 334173.712319667 380632.885762525
"15" 334223.901724763 380701.931336187
"16" 334297.099590253 380710.412680942
"17" 334332.632770018 380737.999649436
"18" 334214.03292745 380704.860903755
"19" 333768.048060756 380110.984273886
"20" 334390.901353522 380758.727621592
"21" 333858.073005504 380234.809966061
"22" 334490.948043469 380872.158567237
"23" 334361.703272424 380803.469389747
"24" 334123.573674172 380614.255400669
"25" 334290.904784205 380720.286597426
"26" 333918.933294867 380446.857629884
"27" 333788.779805909 380183.346035195
"28" 333482.735832 380017.540396876
"29" 333768.526273842 380187.838025994
"30" 333869.951724093 380396.652467605
"31" 333578.726586247 380067.91032663
"32" 333865.891049803 380354.492600391
"33" 333792.153557069 380230.285741794
"34" 333931.714796543 380468.848496428
"35" 333894.911463789 380452.55950451
"36" 333504.012525391 380007.709799437
"37" 333864.818264097 380271.831237008
"38" 334240.343838882 380696.390037263
"39" 334302.867007237 380777.007506009
"40" 334157.796613451 380576.998688829
"41" 333491.519446546 379970.566462687
"42" 333748.405444009 380151.389217502
"43" 333504.804568212 380027.671719537
"44" 333691.479595223 380081.263665213
"45" 334178.294842915 380699.530806288
"46" 333797.52952049 380125.364274538
"47" 333562.664921007 380070.375650282
"48" 333586.677548302 380062.951276423
"49" 334202.653945539 380686.277139641
"50" 333740.063599799 380088.188529566
"51" 333965.563569273 380447.544018129
"52" 334194.642567322 380689.774656922
"53" 333776.175075478 380134.819114294
"54" 334459.337797063 380863.67245989
"55" 333748.153797554 380123.765536486
"56" 333481.164542514 379968.323931384
"57" 334153.484116466 380572.459736507
"58" 333617.838155617 380105.58444953
"59" 334393.742307604 380788.658544381
"60" 334374.975996505 380850.333694725
"61" 333524.678085847 380063.201537076
"62" 334250.299592647 380782.642893609
"63" 333485.476935535 379961.887729815
"64" 333848.798135819 380219.408210039
"65" 334047.667369071 380549.30556376
"66" 333704.941664637 380070.285430539
"67" 333872.061463181 380350.33616504
"68" 333756.63476486 380115.016214181
"69" 333791.114250235 380140.825506577
"70" 333681.866936008 380097.987816671
"71" 334534.559554221 380913.954373635
"72" 334414.581238363 380851.425579364
"73" 333870.675593292 380309.355675378
"74" 333800.466720179 380132.708699879
"75" 333505.847141909 380071.933802668
"76" 333953.579830506 380436.228814063
"77" 334398.474240051 380779.552462357
"78" 333599.52154803 380051.784555127
"79" 333869.895881802 380344.454537782
"80" 333513.846823575 380012.074463779
"81" 333848.778145493 380215.572428496
"82" 333472.754017696 380039.165481259
"83" 333469.884336424 379979.649508206
"84" 333661.462730158 380131.146835535
"85" 333895.519101508 380294.297439828
"86" 334511.467000431 380937.618781897
"87" 334054.449310813 380560.469518223
"88" 334294.632093306 380720.315391011
"89" 333618.081007334 380065.491231793
"90" 334490.980545033 380919.682775182
"91" 333498.307825908 380005.232091361
"92" 333519.685531776 380091.721844655
"93" 333978.587944664 380456.836477555
"94" 333854.800511411 380298.534842749
"95" 334002.435076435 380527.806137359
"96" 333741.559335563 380126.96782548
"97" 333530.184810763 379987.339692142
"98" 333538.534789792 380040.92976862
"99" 334516.633968891 380924.011325191
"100" 334427.274316314 380868.832479398
"101" 334025.103391491 380544.771059378
"102" 333991.850131768 380526.059388865
"103" 333842.88980034 380245.383226733
"104" 333753.78281526 380163.352960801
"105" 333923.0868895 380473.6785248
"106" 333462.915250391 379954.45546439
"107" 333816.902015915 380201.899232443
"108" 334206.478104124 380744.015344424
"109" 334113.176695553 380575.618488188
"110" 333884.124809462 380345.004534785
"111" 333850.808703135 380187.407518157
"112" 334181.409374257 380594.704398334
"113" 334405.755102474 380814.73884762
"114" 333550.765740722 380083.131213649
"115" 333879.188089565 380367.085771964
"116" 334262.305288406 380771.961873156
"117" 334154.001180746 380655.193241529
"118" 333798.339831561 380177.543432385
"119" 334010.08373666 380530.93067806
"120" 334249.232846253 380699.133711221
"121" 334384.434236632 380785.934678529
"122" 334408.212266442 380793.613391351
"123" 334145.526716005 380555.361481803
"124" 333611.139136437 380050.486111377
"125" 333540.605586292 380024.689050873
"126" 333746.863359632 380111.43996722
"127" 333607.742396769 380074.057266837
"128" 333890.488656531 380287.071414887
"129" 333890.537942049 380336.517541032
"130" 333768.045256622 380113.476335474
"131" 333889.509004333 380387.143707487
"132" 333943.132545588 380470.178590898
"133" 333538.996460893 380061.906299033
"134" 333938.018045449 380489.829059767
"135" 333730.404577305 380079.538116311
"136" 333886.305818818 380441.862456456
"137" 334454.501654934 380872.717910691
"138" 333894.415023305 380462.195150572
"139" 333760.568462502 380117.789248097
"140" 334364.31614049 380776.179527861
"141" 334407.19940091 380865.037261297
"142" 334146.573692833 380592.070636423
"143" 333529.246517193 380084.122254301
"144" 334413.975627277 380783.171837232
"145" 334077.319685914 380580.246131675
"146" 333510.834459569 380101.980606066
"147" 333637.158103111 380110.650351822
"148" 334126.698960893 380584.651984786
"149" 333989.912988101 380471.515448163
"150" 334448.327065994 380895.507809034
"151" 334404.623889792 380810.635430082
"152" 334415.927917146 380873.251658314
"153" 333683.264240314 380126.909602924
"154" 334057.175852646 380532.912953537
"155" 334529.891117299 380943.603797493
"156" 333868.845254205 380380.352686982
"157" 333897.407994578 380398.633946042
"158" 333803.684455087 380163.624148269
"159" 333656.413873949 380099.584201969
"160" 333898.091816871 380407.591422476
"161" 334440.440595628 380857.123449838
"162" 334455.614548824 380857.360638746
"163" 333753.566807081 380129.863601057
"164" 333977.309401268 380483.270251288
"165" 334089.599244635 380589.088886916
"166" 333962.536630996 380479.284579345
"167" 333852.902044793 380266.825283297
"168" 333836.087412875 380195.794151482
"169" 333549.138232372 380071.756714168
"170" 333988.509299335 380510.43722062
"171" 333511.159775048 380055.400475615
"172" 333857.812410854 380324.850176313
