"V1" "V2"
"1" 332118.054980922 381299.838767755
"2" 331856.706489988 381413.446656164
"3" 332189.013755758 381093.020466174
"4" 331972.480795922 381252.025399852
"5" 331962.275759636 381300.546879135
"6" 332115.762359945 380881.239400299
"7" 331952.101223715 380872.158445737
"8" 332097.822365524 381124.145760265
"9" 332288.163343136 381068.140032349
"10" 332036.0511684 381021.326399551
"11" 331948.749190468 380872.472436543
"12" 332129.939788434 381300.055513736
"13" 332089.353075726 381290.103911479
"14" 332055.729356575 381390.892966442
"15" 331938.118932114 381461.503742
"16" 332050.527954881 380959.133372972
"17" 332273.256733804 381204.119130206
"18" 332533.027532859 381009.852694313
"19" 331941.717256712 381032.079070216
"20" 332087.111621768 380974.62421282
"21" 332167.946251717 381326.184740789
"22" 331838.302657095 381402.913918468
"23" 331905.930662808 381388.066497063
"24" 331918.140583609 381234.786104914
"25" 332165.776482365 380963.465042379
"26" 332416.513221507 380970.27995337
"27" 331940.338744097 381059.831780388
"28" 332090.505994733 381273.217578015
"29" 332133.920698243 381109.617471302
"30" 332203.784126236 381361.336158092
"31" 331945.725900757 380853.262664301
"32" 331930.189491158 380940.719172488
"33" 331998.317541945 380904.629819254
"34" 331964.687574092 380871.375181275
"35" 332248.728712223 380977.914813134
"36" 332260.036481795 381238.929481771
"37" 332020.504658044 381092.339614008
"38" 332144.461587695 381262.322400451
"39" 331984.322708497 381329.466780503
"40" 332475.451395984 381029.94239933
"41" 331940.79158561 381533.85974718
"42" 332067.207428254 381213.146688108
"43" 332304.544165195 381202.555584475
"44" 331973.167495154 380914.691363334
"45" 332123.15124259 381080.127762389
"46" 332229.565648515 381055.595309739
"47" 332273.506216169 380954.408923548
"48" 332086.927894168 380841.005914112
"49" 332261.096796844 381299.381366889
"50" 332112.908625006 381125.951602974
"51" 332086.355717881 380997.938273636
"52" 332288.560870229 381051.414590216
"53" 331923.282252051 381038.62259304
"54" 332130.899415171 381363.65740663
"55" 331833.682345481 381340.282904179
"56" 332016.964096527 380877.404189687
"57" 331961.770663983 381109.895491256
"58" 331925.318022156 381310.276799556
"59" 332140.314870142 380896.892672578
"60" 331959.260421551 380819.428880039
"61" 331927.793982518 381426.768459868
"62" 331953.106836957 381420.319612407
"63" 332133.3093593 381149.21305629
"64" 332138.44021094 380892.623648053
"65" 331928.291673393 381144.809302811
"66" 332173.683575864 381077.67402717
"67" 331922.758782163 380971.001721638
"68" 331921.121712364 381527.343814734
"69" 332281.557260803 381204.630674794
"70" 331969.877372391 380955.535417973
"71" 332127.565297396 381127.481292212
"72" 332031.356943333 381376.304094382
"73" 331933.562435786 381366.957707922
"74" 332467.747210643 380991.201699643
"75" 332323.811889839 380921.816752039
