"V1" "V2"
"1" 335389.708500482 379345.602477647
"2" 334995.505404491 380754.897063981
"3" 335264.963003355 379423.499369265
"4" 334809.333429944 379300.711422982
"5" 335086.606873248 379415.600590736
"6" 334919.473175832 379585.906289292
"7" 335156.184706123 379639.46048943
"8" 335437.827099484 379439.012596517
"9" 335308.698825704 379343.133498536
"10" 335355.999372937 379442.957779669
"11" 335242.151673618 379686.046723175
"12" 334985.813832004 380484.164395025
"13" 334819.183600421 379920.084798088
"14" 335297.99994362 379543.343175604
"15" 335230.164805189 379477.998831057
"16" 334780.142048408 380229.057606815
"17" 334823.557911341 380526.617382884
"18" 335170.095348871 379408.623272303
"19" 334843.661041275 379503.901068947
"20" 335244.371090297 379554.850205228
"21" 335046.667848698 379750.265912772
"22" 334898.521795986 380240.316184214
"23" 334973.846521903 380420.936480901
"24" 335262.270727534 379513.861397617
"25" 335052.364362108 379363.643252229
"26" 334932.865660455 379554.851494457
"27" 334939.248263597 379599.059561348
"28" 334872.101952936 380145.206393598
"29" 334772.141711932 380317.504995472
"30" 334872.928740726 379851.034629934
"31" 335145.843014819 379693.123030867
"32" 334832.047013955 380543.710377872
"33" 334859.772692655 379339.124746226
"34" 334774.420363011 380046.043837155
"35" 335114.880539367 379292.293308723
"36" 334788.301057047 379495.065290057
"37" 334885.854875502 380320.948915508
"38" 334947.059925712 379779.148145496
"39" 334916.389286714 379838.285586652
"40" 334825.89586309 380309.847478451
"41" 335087.473442905 379710.233213047
"42" 334808.885571903 379867.447107179
"43" 335067.020388193 379765.202229203
"44" 334803.693853062 379761.742995842
"45" 334778.72962572 379913.627419475
"46" 334861.490325446 379800.247538754
"47" 334773.974695535 380564.635854249
"48" 334819.281887733 379372.688179708
"49" 334967.352336348 379788.642200327
"50" 335461.280825555 379294.17762147
"51" 334790.584926697 379400.879070068
"52" 334930.023220085 380226.925371726
"53" 335020.984321957 379647.974527113
"54" 334767.856190548 380459.369668854
"55" 334803.068445213 379651.198496274
"56" 335431.130975245 379349.600090144
"57" 335129.982724224 379739.256493991
"58" 335281.823723214 379574.211587773
"59" 334881.683255094 380204.266919435
"60" 334853.775531082 379655.66529535
"61" 334926.573548643 380537.607089689
"62" 334881.929433134 379443.664108999
"63" 335069.977607347 379402.369557204
"64" 335140.860412025 379465.58220447
"65" 334945.157067892 379722.131159864
"66" 335166.460081701 379694.212366951
"67" 334953.141901545 380793.975351377
"68" 335223.317017115 379347.239814712
"69" 334955.964886018 379570.367758005
"70" 334813.383917518 379858.516047138
"71" 334961.534932809 379821.591141204
"72" 334840.4236365 380518.588362022
"73" 334991.419403491 379356.454520862
"74" 334778.019923162 380072.337755545
"75" 334892.848708033 380032.564625164
"76" 334893.178721778 379819.020526295
"77" 334936.727849583 379614.857756357
"78" 334774.255430144 380504.536714947
"79" 334824.213340058 380448.0436013
"80" 335259.36608413 379284.12731121
"81" 335011.912140161 380741.063383328
"82" 334851.824094992 380583.302473778
"83" 335148.622496122 379623.653381851
"84" 334942.115631737 380547.899948525
"85" 334847.915385286 379982.784480842
"86" 334926.586828103 380377.417663854
"87" 334988.579577872 380788.509023099
"88" 335106.042112262 379296.250879131
"89" 334900.35823094 379575.43118312
"90" 335381.048638912 379293.824161065
"91" 334964.116713593 380691.401889449
"92" 334872.581081697 379620.728961085
"93" 335372.565078307 379413.94178274
"94" 335445.255923177 379367.450125195
"95" 334880.410221911 380068.465955391
"96" 334918.908470721 379459.571335848
"97" 334952.088094581 380501.479063462
"98" 334959.63104463 379452.842897943
"99" 335053.14791214 379607.891015793
"100" 334861.481913703 379390.318948303
"101" 335112.395167499 379416.262709147
"102" 334869.528004296 379693.388328795
"103" 334789.872779096 379649.781902208
"104" 334929.530175247 380097.419820082
"105" 334951.749237505 379860.701582584
"106" 335246.812483678 379450.189363203
"107" 334821.303142367 380456.232718832
"108" 334884.905044355 380662.988162849
"109" 335268.948810559 379577.506910811
"110" 334993.665027226 380776.557901641
"111" 335022.302921888 379418.504303157
"112" 334904.271946283 379709.078698702
"113" 334791.717423288 380435.866975451
"114" 334797.632118427 379902.0399894
"115" 334951.00533142 379521.609056166
"116" 335145.191761531 379287.330398039
"117" 334939.381427551 380338.915051363
"118" 334828.274802995 379524.728525417
"119" 334886.531083975 379544.39683655
"120" 334907.433565646 380500.197752292
"121" 334966.738496243 380383.857349887
"122" 335095.252228378 379536.421979854
"123" 334906.190949092 379842.249365817
"124" 335252.158872157 379672.377490654
"125" 334937.706391361 380742.858038684
"126" 334780.901831044 380471.723770922
"127" 335186.030895401 379405.203749628
"128" 335030.000386669 379534.418572151
"129" 334899.576172961 380333.025391108
"130" 334843.914723481 379947.427833246
"131" 334987.758534764 379629.122961477
"132" 335055.371185518 379301.806513946
"133" 334858.882903243 379651.032060086
"134" 334998.494315524 379286.129895089
"135" 334973.975944035 379577.281020984
"136" 335215.107592007 379526.121080181
"137" 335145.302413829 379320.718185221
"138" 334773.965834376 380277.840756086
"139" 335043.184187168 379742.674481767
"140" 334930.451914717 379764.26049951
"141" 334866.030461506 380463.458394032
"142" 334919.213229559 380460.563351033
"143" 335410.709029619 379557.786003912
"144" 334827.047993696 379721.042946947
"145" 335210.089768782 379425.433410786
"146" 335373.895494573 379603.021042668
"147" 334942.621396115 380552.614331696
"148" 334953.994385586 380342.042915908
