"V1" "V2"
"1" 330658.49742441 376332.096952295
"2" 330550.846031053 376448.649841827
"3" 330495.367990724 376317.960389473
"4" 330502.357422173 376681.702269331
"5" 330629.546328276 376441.705412873
"6" 330483.036553548 376342.044400017
"7" 330498.905826678 376418.529059877
"8" 330662.599868467 376456.169139936
"9" 330524.083980396 376494.135708163
"10" 330556.656861332 376562.242388827
"11" 330585.155554885 376448.409627576
"12" 330493.641262702 376410.72586109
"13" 330714.134424116 376337.175562488
"14" 330501.652480757 376685.745868237
"15" 330639.083082008 376444.450556168
"16" 330543.307869466 376404.70042949
"17" 330474.802924284 376333.466079174
"18" 330547.957535571 376502.624785447
"19" 330624.472458303 376491.325195333
"20" 330521.345950074 376301.68173574
"21" 330627.782540085 376418.521878166
"22" 330441.737661098 376462.736753551
"23" 330512.822479073 376559.467413017
"24" 330549.94193337 376551.961546952
"25" 330577.571679649 376569.364935681
"26" 330517.196055828 376390.354522937
"27" 330684.221186241 376358.335090269
"28" 330577.617082779 376296.319272995
"29" 330627.106318683 376506.498909363
"30" 330477.565709299 376343.910502231
"31" 330455.659292354 376549.086907788
"32" 330487.472801339 376572.380368355
"33" 330732.046770212 376364.496674266
"34" 330503.499516757 376444.155726737
"35" 330455.711752531 376415.756900282
"36" 330415.43775443 376287.523456255
"37" 330519.371868898 376496.968191308
"38" 330455.801111383 376572.678641396
"39" 330662.05235621 376400.417473979
"40" 330515.170042381 376446.228771824
"41" 330471.994021477 376706.062770134
"42" 330621.217184368 376356.362071352
"43" 330607.549270693 376399.530433277
"44" 330478.062541843 376419.887699519
"45" 330525.27433643 376506.526193994
"46" 330656.20084093 376403.681300664
"47" 330648.11795432 376371.650518145
"48" 330569.637186867 376565.220629785
"49" 330594.13708682 376315.079229328
"50" 330514.895655474 376306.232009111
"51" 330626.100641381 376512.841087618
"52" 330464.988522419 376375.892837337
"53" 330660.059863634 376372.045721552
"54" 330481.185577903 376318.566935248
"55" 330576.683224296 376401.36040728
"56" 330471.290129516 376693.495381125
"57" 330500.474577325 376673.764325152
"58" 330649.704564848 376391.256762853
"59" 330589.052113484 376465.156125038
"60" 330701.295417445 376413.748888514
"61" 330585.617120523 376502.179852021
"62" 330522.328332309 376435.524291208
"63" 330511.741179289 376485.107281747
"64" 330525.666611567 376302.408590413
"65" 330682.233132153 376432.296345486
"66" 330492.171199007 376557.425857787
"67" 330616.315965226 376348.367256615
"68" 330690.73921842 376362.414388012
"69" 330577.185085322 376422.773765798
"70" 330455.519259239 376358.503852761
"71" 330605.34491611 376385.703567963
"72" 330486.348994394 376649.298845352
"73" 330550.071899615 376563.760933251
"74" 330539.564697591 376296.858995651
"75" 330586.627271237 376551.580473405
"76" 330471.661605704 376626.057009793
"77" 330430.488884009 376392.580182373
"78" 330466.854801721 376333.165138599
"79" 330468.765672148 376314.888744102
"80" 330663.662227129 376451.28886922
"81" 330591.686510439 376363.919341226
"82" 330545.164594694 376404.231590361
"83" 330538.411156927 376490.577641141
"84" 330530.441823923 376583.906007979
"85" 330553.825564961 376488.214724524
"86" 330435.877481439 376375.499759502
"87" 330576.983589228 376471.130352065
"88" 330513.537737112 376488.776420254
"89" 330519.838057635 376347.889783295
"90" 330652.926699105 376435.520743179
