"V1" "V2"
"1" 325706.13855965 378508.369019946
"2" 325606.782504192 378386.596252853
"3" 325685.966933075 378669.861286148
"4" 325601.954786802 378545.013057055
"5" 325555.397453191 378467.425571184
"6" 325816.168920045 378798.074203819
"7" 325429.859028843 378440.769509102
"8" 325542.455180453 378553.807110136
"9" 325761.458119285 378884.246836767
"10" 325948.788641405 378720.011446012
"11" 325713.021036797 378736.023788926
"12" 325755.772945064 378704.482936126
"13" 325904.219981209 379021.639264572
"14" 325823.406620173 378640.401034112
"15" 325946.382013481 378795.599211511
"16" 325637.57560001 378583.654668287
"17" 325694.605970445 378734.231428101
"18" 325915.728576711 378590.301947723
"19" 325933.72393215 378836.682528929
"20" 325619.926760338 378534.628833388
"21" 325907.53684991 378927.275453006
"22" 325789.590349746 378929.65612013
"23" 325685.145852679 378676.225045341
"24" 325721.336175749 378495.633332171
"25" 325952.862085146 378721.328394247
"26" 325909.05132761 378617.927685379
"27" 325797.110822611 378771.267017501
"28" 325540.457990963 378462.07624744
"29" 325909.023879266 378675.28688285
"30" 325843.865434534 378785.377073835
"31" 325877.382563359 378699.892158929
"32" 325698.998570038 378799.657760441
"33" 325878.849701349 378990.457559044
"34" 325819.722530789 378924.463025486
"35" 325511.497529117 378467.142991816
"36" 325515.141141172 378478.765573967
"37" 325635.806725966 378557.229142829
"38" 325602.347520863 378379.828739122
"39" 325578.472906043 378383.99894052
"40" 325950.657089533 378711.853964833
"41" 325779.910705888 378621.645174941
"42" 325901.963210925 378558.247287986
"43" 325696.024901332 378704.307908749
"44" 325521.525571436 378565.308151936
"45" 325894.378376287 378727.024627152
"46" 325887.970691327 378601.153349776
"47" 325829.076270913 378690.951768179
"48" 325789.771430156 378755.018530254
"49" 325682.437120572 378603.378217984
"50" 325639.497687294 378446.076564975
"51" 325885.861903194 378837.41213808
"52" 325449.329026322 378388.159602032
"53" 325922.633547013 378721.479410144
"54" 325524.448657237 378386.388012204
"55" 325890.839647222 378506.066752605
"56" 325458.116446592 378428.073194656
"57" 325633.000587671 378372.751431045
"58" 325697.84271402 378764.743980748
"59" 325875.129979255 378509.551538186
"60" 325748.801443391 378615.976847214
"61" 325631.107948807 378574.08873781
"62" 325843.340044636 378875.021134243
"63" 325796.482647007 378614.594926805
"64" 325721.769718849 378797.52318979
"65" 325755.07439842 378865.000224264
"66" 325565.790964898 378497.356011959
"67" 325871.310241193 378993.678211243
"68" 325855.341324796 379057.225062923
"69" 325876.062207763 379127.576567992
"70" 325890.297983439 378701.835880097
"71" 325840.954134598 378598.205255505
"72" 325812.889775181 378942.466169224
"73" 325627.53698678 378503.853514684
"74" 325846.694875342 378732.344550067
"75" 325829.687180914 378543.879878666
"76" 325417.516920038 378337.484763136
"77" 325475.738228058 378453.52152818
"78" 325847.622548886 379013.516910545
"79" 325819.278318131 378751.109085021
"80" 325885.646221749 378721.151203434
"81" 325599.249450121 378368.995587669
"82" 325891.022433468 378891.669639796
"83" 325850.302118822 378729.949052148
"84" 325708.978208219 378517.539022881
"85" 325863.446456979 379078.837249496
"86" 325579.602427405 378611.163484607
"87" 325798.984545976 378802.76407297
"88" 325744.696846968 378595.325351851
"89" 325578.677776573 378475.029476843
"90" 325863.20247971 378904.709146785
"91" 325749.960553741 378491.739498902
"92" 325665.027113283 378709.34800525
"93" 325842.372629757 378933.287899582
"94" 325639.858518923 378469.495029379
"95" 325602.275419359 378573.75623916
"96" 325591.663229827 378535.225661365
"97" 325491.822369619 378527.735655106
"98" 325883.364933474 378814.975364891
"99" 325739.190072242 378578.167574878
"100" 325500.444532047 378431.886698198
"101" 325814.448349788 378803.903961334
"102" 325484.133074225 378460.322529209
"103" 325590.361216708 378506.226725408
"104" 325667.507816324 378738.563625643
"105" 325849.999931582 378574.912273156
"106" 325495.848196964 378408.743069476
"107" 325718.977011074 378711.674000893
"108" 325796.958514626 378637.16583691
"109" 325805.767280304 378656.582258543
"110" 325879.389407764 378865.199482976
"111" 325844.050220462 378596.73537245
"112" 325628.832757965 378707.302078852
"113" 325891.619039658 379031.710985956
"114" 325916.0932391 378963.698137165
"115" 325597.429057391 378537.075725133
"116" 325803.677257536 378521.27268628
"117" 325444.160118447 378451.018695137
"118" 325908.99325454 379085.162246921
"119" 325735.912132113 378844.811180305
"120" 325846.767730919 378619.460543606
"121" 325924.95970985 378683.322844226
"122" 325421.974457047 378365.453137065
"123" 325903.968549149 378898.319011687
"124" 325865.442604968 379044.80032705
"125" 325523.77213409 378518.367287449
"126" 325657.19689869 378616.561227125
"127" 325933.136604885 378625.11475035
"128" 325671.950214094 378496.406234125
"129" 325717.678767666 378722.237351107
"130" 325712.392528043 378569.814786217
"131" 325809.921720625 378964.433275386
"132" 325521.198988565 378540.41767149
"133" 325856.664485764 378769.356727593
"134" 325671.785711242 378487.237034213
"135" 325709.403472365 378635.606759498
"136" 325857.305966385 378697.908739973
"137" 325853.965119179 378789.684045931
"138" 325810.662324143 378556.190334455
"139" 325640.391666892 378473.199929099
"140" 325782.783994691 378833.809234381
"141" 325828.110253218 378643.363785836
"142" 325503.342842953 378480.14266167
"143" 325569.777585283 378405.895006166
"144" 325788.496735946 378514.15411808
"145" 325567.341372824 378530.45093276
"146" 325598.010317747 378462.227630758
"147" 325907.999498846 378437.588382094
"148" 325599.59185949 378476.934210036
"149" 325571.177855216 378433.788734102
"150" 325742.779028006 378774.908980903
"151" 325860.273280361 378584.730370314
"152" 325817.657719823 378658.120774354
"153" 325638.943243176 378399.461522786
"154" 325925.196962295 379084.6453876
"155" 325764.890303281 378611.931573468
"156" 325824.635722168 378520.629189778
"157" 325677.699276892 378549.04137617
"158" 325608.47141844 378433.740440105
"159" 325661.87616034 378573.53273529
"160" 325911.834735759 378717.321620386
"161" 325707.347698356 378523.593996971
"162" 325708.663443441 378574.976166041
"163" 325859.990661032 378533.955514279
"164" 325564.295579163 378409.540538619
"165" 325900.317617239 378967.936545058
"166" 325858.346371254 378461.000285397
"167" 325624.849597985 378394.777699187
"168" 325917.687401089 378759.809386372
"169" 325859.89473037 379005.488344861
"170" 325908.56473567 379008.406818448
"171" 325879.039248576 378674.353571931
"172" 325922.845916091 378771.359999459
"173" 325909.108923161 378506.812172654
"174" 325713.65745297 378580.478510904
"175" 325892.456424071 379113.244899439
"176" 325690.949016038 378493.071962902
"177" 325638.58580016 378515.742701485
"178" 325947.50329899 378743.028225357
"179" 325856.395607965 378466.270362626
"180" 325883.454668185 378546.99424944
"181" 325484.643825853 378408.519092272
"182" 325570.517325862 378543.241104101
"183" 325794.505834786 378668.488148553
"184" 325635.858354304 378403.272833753
"185" 325781.508130462 378696.638381997
"186" 325499.94569729 378534.421950163
"187" 325860.334782263 378903.424213546
"188" 325420.869369832 378393.768147251
"189" 325773.547352206 378670.694921572
"190" 325433.756243604 378385.340445484
"191" 325905.775319433 378432.001781305
"192" 325862.316454431 378871.017576208
"193" 325862.572017519 379084.296682425
"194" 325917.458993677 378713.057226238
"195" 325879.036137435 379092.365742569
"196" 325661.7896383 378722.294099911
"197" 325761.128594925 378686.393844677
"198" 325594.950207568 378381.871561769
"199" 325935.552161686 378548.762221463
"200" 325633.659296821 378609.063582531
"201" 325902.965197231 379012.400002191
"202" 325898.944399356 378691.750223589
"203" 325718.790201751 378778.951042932
"204" 325600.155977911 378412.172647854
"205" 325507.019324529 378479.876657371
"206" 325610.23731497 378581.54987672
"207" 325563.995205445 378505.729286385
"208" 325732.711341298 378728.992010498
"209" 325830.451454418 378566.460219011
"210" 325948.916073097 378579.35614801
"211" 325860.533649814 379082.303443019
"212" 325568.865597012 378383.73258393
"213" 325697.217453309 378476.074092421
"214" 325437.814793481 378417.339830961
"215" 325897.921705513 378918.420086089
"216" 325857.368962415 379045.249273701
"217" 325949.269848587 378782.755788689
"218" 325618.186010369 378431.309753766
"219" 325829.099429843 378568.871027784
"220" 325892.649067636 378491.313981684
"221" 325805.245100851 378609.937882023
"222" 325740.385362386 378526.546017442
"223" 325502.306379938 378484.071547561
"224" 325803.553120134 378610.284058957
"225" 325705.065888282 378743.192575465
"226" 325927.379842052 378548.773146607
"227" 325689.848156402 378592.924871791
"228" 325703.263175006 378797.755725471
"229" 325767.727143465 378716.854857614
"230" 325890.764198372 378503.039211764
"231" 325934.595481608 378689.436029335
"232" 325785.599319945 378631.089856651
"233" 325689.190279536 378534.992172106
"234" 325877.408249666 378758.739985056
"235" 325884.642545983 379006.299981686
"236" 325711.798385953 378589.856307119
"237" 325870.705090237 378461.708013814
"238" 325640.205867236 378361.433274625
"239" 325760.110238444 378758.69128796
"240" 325557.478435988 378514.225285241
"241" 325818.782726178 378585.09764812
"242" 325885.798911093 378820.776185944
"243" 325648.365847634 378598.443341924
"244" 325636.762009254 378616.783218534
"245" 325956.503330699 378774.20743365
"246" 325844.992926998 378638.004636038
"247" 325461.493720801 378448.809178691
"248" 325728.688333212 378636.379465693
"249" 325966.034483446 378736.993751414
"250" 325819.55830423 378658.621390724
"251" 325543.770193606 378387.190033117
"252" 325557.815997201 378493.823478937
"253" 325498.080869395 378516.731448428
"254" 325881.694761796 378904.366689272
"255" 325864.614891976 378870.518641721
"256" 325610.614440397 378605.833662228
"257" 325923.513963512 378734.755495012
"258" 325697.525546059 378576.407544168
"259" 325732.426900848 378530.863133139
"260" 325484.494452021 378395.012255781
"261" 325924.688154934 378916.136102411
"262" 325778.16033048 378771.702058169
"263" 325794.090899583 378715.700787372
"264" 325660.739623059 378748.153876556
"265" 325670.649958558 378548.753503091
"266" 325451.072492972 378419.074042222
"267" 325600.686557761 378612.031530086
"268" 325742.74330333 378761.776256037
"269" 325916.398651851 378775.040905631
"270" 325593.13273065 378418.314311969
"271" 325786.820195782 378749.770360283
"272" 325558.991283312 378368.792755048
"273" 325819.756851994 378584.146495304
"274" 325902.089102111 379051.446028273
"275" 325873.759412811 378810.082725134
"276" 325861.384050505 378800.42424606
"277" 325890.661572755 378961.682902708
"278" 325726.913708115 378799.195114211
"279" 325566.959202862 378449.447413237
"280" 325647.406021042 378692.296008724
"281" 325809.651252145 378822.364584985
"282" 325826.199225238 378655.175096249
"283" 325877.65104447 378771.96080463
"284" 325513.321413562 378470.76536195
"285" 325964.370311471 378713.794819291
"286" 325630.290696681 378496.489848792
"287" 325820.896900118 378783.321304198
"288" 325722.457967467 378620.811181061
"289" 325623.036083488 378549.897290197
"290" 325792.63093721 378708.799427188
"291" 325891.352977319 378592.814790438
"292" 325613.620260972 378366.488593814
"293" 325867.443432246 379098.012179849
"294" 325598.06260937 378396.202057823
"295" 325527.172118793 378453.942760556
"296" 325471.002405808 378432.010526575
"297" 325822.786621075 378512.956113774
"298" 325925.573866191 378714.275595453
"299" 325862.329069567 379010.567215832
"300" 325838.409939275 379009.644008542
"301" 325709.48031722 378665.66987236
"302" 325755.520588884 378714.914254393
"303" 325810.279481462 378526.094956294
"304" 325680.248410766 378600.238500534
"305" 325758.065955143 378717.333929478
"306" 325838.079956393 378583.47649924
"307" 325593.333352246 378552.456205941
"308" 325941.531358693 378595.689307732
"309" 325886.249271099 378493.255408288
"310" 325682.216300923 378654.272727387
"311" 325800.030545083 378581.576114772
"312" 325780.737834329 378753.293397501
"313" 325850.87318491 378527.154860311
"314" 325591.324342174 378531.497772482
"315" 325838.049596955 378692.10806275
"316" 325863.329333531 378457.752385717
"317" 325868.572426175 379093.033702963
"318" 325424.712130315 378375.852531677
"319" 325929.461406649 378690.192163824
"320" 325509.165875276 378519.712610086
"321" 325764.948951993 378719.573677608
