"V1" "V2"
"1" 329482.54591422 377718.949760348
"2" 329357.919976411 377613.000423762
"3" 329296.874351956 377499.689369428
"4" 329564.672788793 377764.731266742
"5" 329457.733439995 377515.088730473
"6" 329428.264073952 377623.59620642
"7" 329476.74826351 377641.395327078
"8" 329498.73093419 377737.488505385
"9" 329517.561604289 377729.440808887
"10" 329366.431525028 377626.127824094
"11" 329381.679018044 377745.90185426
"12" 329485.844225096 377751.365001827
"13" 329391.922866616 377696.801101969
"14" 329396.071869476 377739.179923836
"15" 329445.024434737 377661.315267257
"16" 329417.862668057 377740.230006493
"17" 329300.846236309 377594.039854125
"18" 329415.153220413 377601.4537831
"19" 329442.54359343 377491.743267662
"20" 329424.62066777 377534.481858325
"21" 329523.914351079 377697.847600964
"22" 329392.064312135 377817.327029425
"23" 329311.475930544 377512.017565918
"24" 329358.004612435 377711.890402562
"25" 329342.686906397 377564.940510632
"26" 329471.441792551 377504.504889644
"27" 329336.528344132 377702.657241501
"28" 329368.715452053 377829.040025301
"29" 329345.639282419 377667.988528058
"30" 329560.94698583 377758.631880481
"31" 329514.001695769 377680.220909769
"32" 329415.070875408 377562.722402023
"33" 329372.344733749 377622.250714598
"34" 329389.565147559 377713.357597763
"35" 329424.73663763 377669.405390804
"36" 329439.924377914 377804.04702403
"37" 329404.767293068 377726.349598625
"38" 329428.525814779 377546.683381579
"39" 329455.846037144 377591.03323411
"40" 329481.541391701 377616.390216046
"41" 329494.957208257 377631.908307649
"42" 329449.205010024 377612.865576976
"43" 329431.501418106 377702.739615941
"44" 329486.049214132 377709.391746452
"45" 329387.298259294 377756.957371864
"46" 329494.915909015 377569.30551071
"47" 329423.367302548 377756.344663106
"48" 329426.333841278 377538.719777387
"49" 329373.071293194 377808.486861697
"50" 329419.872204944 377637.168626888
"51" 329358.30587274 377682.003518861
"52" 329340.5997561 377470.220375384
"53" 329441.467011754 377774.827870081
"54" 329480.740495265 377545.40077566
"55" 329391.355696257 377485.211670078
"56" 329439.149198987 377696.740116402
"57" 329375.864042281 377794.351072262
"58" 329415.909520965 377436.239448524
"59" 329500.587538978 377700.806893937
"60" 329405.598055573 377698.000185536
"61" 329305.27742836 377590.527364432
"62" 329519.654545505 377627.72088751
"63" 329553.980404442 377729.421852251
"64" 329394.743704526 377795.620931818
"65" 329476.924696837 377636.833630006
"66" 329533.997425539 377724.031160093
"67" 329308.476894061 377594.599509066
"68" 329304.251008451 377544.568300639
"69" 329398.824707755 377792.756483501
"70" 329454.270873699 377608.878045715
"71" 329448.307169658 377699.790193503
"72" 329445.486821596 377704.25618606
"73" 329371.885389608 377457.402147249
"74" 329534.219558074 377732.587743488
"75" 329507.005852604 377653.56913253
"76" 329321.173768596 377522.939853413
"77" 329401.301225984 377655.626983789
"78" 329438.154854835 377650.015354916
"79" 329406.749548235 377634.113169709
"80" 329431.027433632 377568.327601168
"81" 329372.605259178 377628.684445429
"82" 329387.448878224 377732.447881274
"83" 329407.692895441 377519.422892389
"84" 329433.557828118 377529.447209422
"85" 329272.860658997 377519.946630998
"86" 329482.466238306 377689.267024526
"87" 329335.01344097 377694.31284234
"88" 329392.423097262 377459.343427262
"89" 329421.841835837 377693.171550503
"90" 329419.303166229 377443.541619693
"91" 329565.925461205 377752.645859239
"92" 329353.007040019 377488.075123682
"93" 329525.875183743 377651.29677116
"94" 329499.115570454 377693.9185841
"95" 329443.808807154 377450.070560708
"96" 329371.6563192 377589.027094574
"97" 329531.102027084 377697.034175572
"98" 329473.353578995 377795.442752358
"99" 329416.615662121 377710.904075622
"100" 329435.643147984 377556.680521491
"101" 329302.270501492 377633.807088892
"102" 329280.292008337 377483.154168441
"103" 329444.286342713 377694.301251305
"104" 329359.389159623 377672.314275406
"105" 329380.849144569 377774.933404635
"106" 329380.650386819 377787.638525847
"107" 329348.676078171 377476.566883988
"108" 329444.870472054 377752.58938023
"109" 329481.669028287 377665.029941846
"110" 329381.574672244 377588.260520725
"111" 329281.001473097 377485.134191337
"112" 329474.030990295 377565.316078526
"113" 329399.355733426 377471.923170686
"114" 329485.980897021 377634.767122672
"115" 329513.266974238 377727.759630987
"116" 329385.912133895 377695.057189899
"117" 329457.473831596 377556.190749209
"118" 329381.035402562 377648.741643163
"119" 329452.95152046 377768.104129384
"120" 329417.256430217 377576.952086871
"121" 329362.347576118 377480.803957338
"122" 329259.475559837 377504.843650121
"123" 329423.313292069 377682.801756775
"124" 329481.421014467 377533.439755525
"125" 329469.180759575 377528.927470256
"126" 329288.650426784 377538.303876765
"127" 329548.81328087 377773.011373994
"128" 329509.612955026 377768.972362563
"129" 329478.377210843 377492.532856625
"130" 329346.395966302 377587.97787529
"131" 329380.92336319 377715.619859485
"132" 329344.109914701 377456.507298122
"133" 329430.244411801 377727.433576864
"134" 329338.746860172 377544.025742199
"135" 329297.015616438 377559.209946189
"136" 329405.550099493 377615.4372685
"137" 329308.112737567 377520.896209458
"138" 329513.6938587 377676.773699869
"139" 329384.916209014 377549.989748115
"140" 329381.109225334 377555.53295693
"141" 329435.356556383 377470.447123083
"142" 329386.32793533 377646.138133205
"143" 329378.212744295 377692.508783779
"144" 329406.141858776 377799.568684889
"145" 329396.767963819 377773.983967567
"146" 329411.231189236 377747.309807814
"147" 329333.638496746 377472.627422341
"148" 329347.91993658 377761.364493181
"149" 329327.90258453 377529.851555308
"150" 329408.291092157 377528.06986921
"151" 329435.721989608 377708.978841777
"152" 329323.130429217 377483.956379646
"153" 329338.523653423 377534.74401934
"154" 329459.285362949 377545.617008711
"155" 329338.059777094 377496.616864635
"156" 329385.411769177 377605.760380314
"157" 329348.796884512 377678.030779302
"158" 329406.389628228 377475.345518608
"159" 329451.02971024 377512.102691188
"160" 329459.372976728 377581.164918646
"161" 329324.499118156 377580.088031617
"162" 329446.557323021 377644.003128043
"163" 329443.552211992 377585.501040911
"164" 329477.250186365 377554.608732243
"165" 329311.801835328 377658.613188469
"166" 329418.889394038 377792.829351862
"167" 329341.042846957 377692.101570848
"168" 329286.201002201 377514.690700148
"169" 329511.418920422 377775.106676785
"170" 329356.506686181 377723.252954812
"171" 329418.014602681 377736.91807692
"172" 329418.637344767 377752.811433729
"173" 329275.0543393 377507.759623299
"174" 329376.21794226 377689.990007704
"175" 329440.560834044 377713.492911266
"176" 329519.084175911 377708.789600352
"177" 329343.110921917 377733.689230888
"178" 329282.421887569 377578.313774644
"179" 329284.071614151 377550.351811074
"180" 329408.2859179 377623.038716546
"181" 329295.438773303 377584.407659147
"182" 329301.96047681 377539.10856685
"183" 329455.208950871 377452.957258343
"184" 329421.359566241 377648.870265136
"185" 329477.52871099 377789.765859402
"186" 329413.874192274 377498.995745612
"187" 329491.657988424 377682.667107584
"188" 329441.850270547 377532.018284155
"189" 329477.885056728 377494.167615937
"190" 329351.195364815 377617.719480206
"191" 329328.827658764 377612.558303068
"192" 329434.861513995 377763.835215938
"193" 329307.614328686 377571.735283363
"194" 329336.159512414 377616.960322796
"195" 329453.934197441 377695.09307081
"196" 329412.067784216 377434.733048309
"197" 329379.488239571 377681.57794052
"198" 329446.477028001 377569.598407722
"199" 329542.686030293 377736.082321511
"200" 329523.639640425 377682.447593658
"201" 329418.312196792 377773.517616421
"202" 329284.002937043 377512.732632665
"203" 329356.787392642 377786.483252404
"204" 329389.329170463 377581.17761417
"205" 329416.398623843 377602.246230814
"206" 329318.680274126 377656.289900686
"207" 329504.186649718 377666.059436162
"208" 329428.836880342 377590.495782626
"209" 329484.782623899 377697.765231111
"210" 329456.015679781 377615.824986359
"211" 329369.509165803 377743.129679995
"212" 329416.194349098 377745.538670224
"213" 329445.90224207 377620.526897707
"214" 329514.377643062 377632.896622063
"215" 329359.129257523 377692.916837738
"216" 329330.369673349 377710.264353578
"217" 329447.35374875 377519.724347605
"218" 329414.449482868 377637.508303919
"219" 329433.589845949 377765.171002524
"220" 329385.549686129 377497.602815898
"221" 329292.30518799 377593.867056498
"222" 329486.861946256 377548.939218452
"223" 329356.255882827 377668.034576629
"224" 329383.908319039 377729.613876512
"225" 329411.230445093 377462.666062542
"226" 329357.823656328 377592.684695511
"227" 329454.629000535 377503.001880763
"228" 329490.173831178 377600.729575314
"229" 329459.624489411 377440.660054872
"230" 329493.880968653 377685.88602717
"231" 329414.107027099 377523.71801215
"232" 329454.929291587 377601.362835234
"233" 329360.21519335 377580.384149299
"234" 329423.316794635 377493.5687915
"235" 329374.462821071 377788.603308373
"236" 329547.78243181 377709.16665856
"237" 329452.541656906 377490.455391149
"238" 329391.046575938 377567.766390926
"239" 329370.472270044 377587.936056251
"240" 329383.71241586 377572.025247073
"241" 329468.531305396 377505.905715102
"242" 329408.437368676 377747.494025615
"243" 329501.293223841 377563.790156112
"244" 329343.068923792 377762.2801381
"245" 329520.750356738 377743.950984251
"246" 329489.34738901 377771.992468973
"247" 329345.40112082 377457.49951079
"248" 329546.743514589 377756.206999136
"249" 329412.005358912 377562.264461347
"250" 329452.640710376 377686.335091049
"251" 329409.871414156 377802.011419845
"252" 329372.698753653 377608.544774603
"253" 329501.004732921 377626.918288334
"254" 329372.035969798 377460.731214208
"255" 329333.055957244 377566.522287848
"256" 329529.267000131 377745.185334084
"257" 329395.581594755 377756.194686412
"258" 329349.410996293 377682.363067617
"259" 329380.874297563 377538.723238489
"260" 329369.338168435 377654.033914421
"261" 329392.840486092 377495.550850172
"262" 329294.453031826 377535.418263517
"263" 329502.701433368 377743.168685461
"264" 329371.560894961 377515.017744983
"265" 329322.903223387 377653.121056631
"266" 329319.930268188 377669.288584686
"267" 329413.673515206 377489.333278622
"268" 329433.009440431 377467.044527158
"269" 329326.605643713 377646.228352453
"270" 329434.504969591 377537.75923415
"271" 329368.327965144 377635.360582253
"272" 329296.12268322 377494.475949545
"273" 329371.764785043 377554.780517494
"274" 329386.984217975 377530.100018377
"275" 329439.314561879 377664.634797204
"276" 329306.856973327 377510.660329668
"277" 329277.481420349 377521.498463773
"278" 329444.891853596 377495.348236224
"279" 329359.612394891 377785.128505766
"280" 329477.10637642 377553.208475373
"281" 329490.267156617 377608.833015276
"282" 329483.68588771 377680.577210729
"283" 329512.432700278 377611.717700457
"284" 329459.183820091 377632.325032416
"285" 329313.489154513 377596.976252005
"286" 329385.170234715 377509.980418044
"287" 329468.857784769 377585.713613116
"288" 329414.480731001 377728.218692154
"289" 329461.350006158 377760.374590874
"290" 329475.892504676 377504.681289861
"291" 329524.11059307 377774.986287396
"292" 329362.739767066 377606.46704186
"293" 329457.729617209 377497.825296498
"294" 329435.814901421 377647.181852292
"295" 329295.12586605 377522.159502677
"296" 329312.044413041 377642.259382149
"297" 329371.5787689 377578.305836844
"298" 329342.530704398 377533.180654371
"299" 329316.194330117 377511.665753756
"300" 329378.918065383 377762.475002378
"301" 329314.663445002 377517.651436694
"302" 329345.886264173 377720.24666871
"303" 329362.111497911 377648.655215125
"304" 329347.611574848 377459.869483648
"305" 329441.076265463 377700.940009391
"306" 329367.606446698 377455.479172927
"307" 329495.146776151 377780.475825115
"308" 329408.156757918 377647.474808339
"309" 329321.733760861 377610.553218451
"310" 329347.889369479 377637.291401383
"311" 329298.137967322 377553.771672115
"312" 329401.539793357 377733.667415695
"313" 329411.167548608 377756.779406295
"314" 329488.966888566 377673.887114644
"315" 329455.242387876 377766.489890304
"316" 329360.663726907 377639.455712044
"317" 329364.863510344 377504.411024382
"318" 329367.751580262 377539.289018714
"319" 329413.001677197 377509.415396784
"320" 329498.259716361 377630.37617779
"321" 329364.156612305 377564.980942693
"322" 329370.371967102 377619.49781322
"323" 329342.828668728 377501.912885925
"324" 329417.882025392 377486.820642857
"325" 329429.999455513 377433.228553019
"326" 329436.350682315 377747.895770063
"327" 329299.870207722 377510.250649664
"328" 329406.741228669 377802.22082739
"329" 329459.821099547 377484.853677111
"330" 329435.444786972 377427.107652594
"331" 329438.028373944 377584.21668795
"332" 329399.836165481 377529.744595427
"333" 329302.196846052 377616.673925182
"334" 329386.386263776 377712.403268215
"335" 329372.373582715 377511.0052327
"336" 329321.547509831 377512.272875179
"337" 329495.032506648 377627.917073682
"338" 329332.814440115 377586.330053658
"339" 329364.931982861 377643.55639609
"340" 329341.134057968 377592.804347793
"341" 329332.06347093 377571.148387191
"342" 329369.222639164 377829.935540204
"343" 329311.49794645 377557.754046752
"344" 329453.741323721 377775.350427993
"345" 329439.664065669 377440.187890303
"346" 329418.244607305 377748.121908483
"347" 329354.839303289 377786.805949735
"348" 329425.68437821 377779.169409113
"349" 329402.049578078 377675.930970539
"350" 329338.202693267 377585.474549082
"351" 329480.182571946 377531.127019567
"352" 329352.591290436 377564.586362738
"353" 329436.66237017 377736.2876617
"354" 329420.284192704 377754.62692837
"355" 329362.616551409 377772.845910646
"356" 329291.189554167 377552.081098692
"357" 329414.332555979 377705.358790341
"358" 329447.871425411 377728.475315893
"359" 329466.615220763 377726.715147666
"360" 329417.031830293 377567.21571036
"361" 329430.465416567 377682.706179111
"362" 329453.713534228 377556.439997588
"363" 329344.25124185 377691.578892817
"364" 329362.347892634 377533.637417373
"365" 329351.426270247 377629.634339554
"366" 329436.521272501 377428.597612522
"367" 329386.260590212 377464.332564566
"368" 329427.422335826 377618.330137574
"369" 329547.781692112 377697.916431632
"370" 329291.587571366 377497.989220352
"371" 329406.228893301 377526.192563978
"372" 329367.704362991 377691.437209401
"373" 329338.217549155 377484.316661606
"374" 329448.622749631 377630.46222859
"375" 329462.61854119 377680.982562744
"376" 329407.896999817 377655.587349919
"377" 329476.610752777 377794.703884016
"378" 329479.679549618 377649.368251951
"379" 329441.215680033 377489.690407533
"380" 329360.587943038 377668.770511279
"381" 329398.567998816 377721.912203734
"382" 329506.671117368 377656.784663318
"383" 329295.423940601 377607.718730872
"384" 329425.649189588 377788.066116057
"385" 329369.030004405 377747.478202121
"386" 329426.895209014 377764.891190666
"387" 329370.767320544 377456.771672018
"388" 329503.578716113 377785.604801215
"389" 329499.774522782 377662.624409207
"390" 329496.2272375 377622.309610134
