"V1" "V2"
"1" 330389.762539694 380529.482171306
"2" 330284.343918744 380619.817698336
"3" 330377.913408648 380496.12396907
"4" 330549.530641515 380498.894330557
"5" 330490.970609267 380577.906132101
"6" 330637.324574675 380541.851194374
"7" 330271.630549557 380708.966295878
"8" 330449.985231719 380569.021351363
"9" 330636.374961249 380554.437852534
"10" 330369.105646419 380478.418605498
"11" 330245.006466252 380668.229939284
"12" 330295.448170115 380604.491177244
"13" 330407.099288083 380573.99715843
"14" 330531.244641028 380582.093037497
"15" 330376.128181548 380425.735726987
"16" 330542.696656357 380320.864343293
"17" 330346.105543765 380657.21980322
"18" 330463.534260175 380487.07936106
"19" 330450.170200782 380483.606116926
"20" 330527.58050068 380339.305072116
"21" 330408.938181439 380470.763353426
"22" 330623.155453159 380450.084207077
"23" 330381.800130138 380594.795923769
"24" 330268.480371479 380529.568978077
"25" 330516.495971629 380617.919082945
"26" 330636.750903087 380547.835005986
"27" 330292.205590992 380623.81758947
"28" 330507.384127441 380390.766895602
"29" 330500.130940984 380508.79133681
"30" 330329.979959892 380615.836627403
"31" 330597.805729553 380505.69035563
"32" 330369.589042148 380639.049599533
"33" 330525.282739654 380542.43572863
"34" 330526.234412162 380448.642598658
"35" 330510.159319311 380390.749947826
"36" 330509.530524079 380622.890733544
"37" 330436.209031868 380626.152691423
"38" 330404.506645489 380595.105758673
"39" 330485.051983071 380433.462628472
"40" 330297.736811739 380693.244024648
"41" 330659.326537753 380510.061546577
"42" 330634.608954711 380525.377625399
"43" 330376.59277103 380435.334497501
"44" 330609.962000471 380457.000429587
"45" 330374.029606204 380519.691836679
"46" 330406.358538023 380601.003411971
"47" 330376.143974957 380599.346675389
"48" 330255.58009053 380700.204831365
"49" 330261.450953519 380750.171100717
"50" 330320.380438791 380651.50347739
"51" 330420.324474888 380473.559601562
"52" 330312.768588151 380518.716213395
"53" 330311.868545198 380699.586817706
"54" 330334.971228443 380546.318737318
"55" 330265.90656376 380580.783079537
"56" 330367.319352718 380583.209265167
"57" 330247.162440954 380794.302556807
"58" 330305.07565434 380604.296274517
"59" 330594.838341429 380541.596900259
"60" 330461.892326131 380455.878839719
"61" 330380.52775863 380578.194311854
"62" 330301.80279547 380611.431099909
"63" 330274.996756878 380538.505082183
"64" 330533.167751774 380542.701101234
"65" 330566.679337423 380338.718810231
"66" 330368.484514344 380482.015871718
"67" 330441.140600159 380358.447529628
"68" 330595.443490218 380570.008731213
"69" 330589.058758232 380510.68594567
"70" 330521.669923434 380532.121026273
"71" 330507.833775149 380466.097696801
"72" 330643.595239765 380470.939950142
"73" 330570.228654075 380600.462268311
"74" 330283.557324337 380592.00023009
"75" 330363.329008812 380499.676012417
"76" 330675.804372467 380538.291744193
"77" 330475.821691701 380472.704402883
"78" 330371.727422732 380657.936810929
"79" 330252.55203777 380712.67714118
"80" 330552.513597153 380519.223632125
"81" 330646.007448794 380546.237928963
"82" 330355.576550355 380587.529829184
"83" 330407.963648228 380500.882009224
"84" 330490.278262936 380596.066329004
"85" 330246.604907343 380656.520670073
"86" 330547.37377281 380457.408621467
"87" 330475.550122418 380566.553309013
"88" 330628.961646503 380543.242441464
"89" 330678.20689517 380515.117433985
"90" 330535.602450704 380365.690476924
"91" 330417.963386786 380542.460773557
"92" 330466.155184645 380596.667763301
"93" 330514.717531796 380321.689458097
"94" 330553.354256619 380476.972485905
"95" 330631.701525535 380492.074519161
"96" 330557.099422988 380537.409692299
"97" 330381.186196731 380514.277016416
"98" 330247.095621037 380741.294541974
"99" 330554.398792371 380437.97107283
"100" 330301.780453493 380610.934702876
"101" 330357.009899394 380560.95044048
"102" 330531.128471017 380512.260046514
"103" 330467.172252785 380469.204786187
"104" 330629.034013554 380471.293334634
"105" 330484.128527898 380454.187238204
"106" 330306.68056686 380671.324371876
"107" 330511.384847017 380517.857330332
"108" 330552.768030356 380472.271789075
"109" 330287.101800793 380735.639213622
"110" 330293.766228982 380664.991691964
"111" 330629.90533044 380557.502383989
"112" 330498.051445252 380469.068986726
"113" 330557.188266651 380495.924347217
"114" 330393.676494781 380424.617716977
"115" 330579.442856395 380554.549018688
"116" 330246.337236574 380751.121191446
"117" 330388.13601639 380444.817640625
"118" 330519.149973825 380583.318615322
"119" 330266.160208828 380681.628534411
"120" 330443.475520952 380631.371737494
"121" 330629.901904535 380553.37339608
"122" 330503.439220957 380337.976350136
"123" 330379.165735753 380474.455111092
"124" 330326.542214774 380551.056378601
"125" 330351.32359792 380696.671924858
"126" 330254.736316 380766.289390745
"127" 330466.576221315 380555.134573487
"128" 330455.444388135 380516.973666841
"129" 330503.422165346 380610.797254854
"130" 330570.738810999 380553.648860044
"131" 330426.940750227 380456.136287873
"132" 330247.737020391 380649.561865888
"133" 330541.126150701 380613.788347212
"134" 330329.389205002 380500.228347416
"135" 330414.363424212 380567.02636537
"136" 330543.560377645 380478.86824358
