"V1" "V2"
"1" 334604.082843972 382414.073386605
"2" 334252.426974982 382252.139590317
"3" 334269.313223511 382039.209116145
"4" 334358.16347475 382625.198290241
"5" 334195.135773929 382221.254646984
"6" 334245.384225594 382624.331475588
"7" 334272.184742125 382071.018506356
"8" 334379.894294751 382154.998637902
"9" 334388.921524158 382023.526741262
"10" 334439.706080452 382745.506242427
"11" 334399.973012423 382540.005833554
"12" 334276.937484864 382350.647587346
"13" 334158.764192735 382057.726600748
"14" 334137.382648654 382371.458799519
"15" 334300.186025978 382785.394064701
"16" 334260.251863549 382091.295745751
"17" 334343.268862881 382761.08731652
"18" 334594.772807653 382306.177504123
"19" 334451.513884862 382347.775482208
"20" 334568.374453776 382603.374312425
"21" 334187.240701141 382624.527596011
"22" 334290.938652012 382564.748209469
"23" 334127.4526553 382568.452488386
"24" 334143.777961586 382118.164994347
"25" 334254.415405259 382214.66902807
"26" 334251.222088762 382086.849802365
"27" 334318.992404109 382122.756522286
"28" 334305.553892727 382039.151029569
"29" 334388.217121363 382670.588798398
"30" 334331.029365457 382159.855840426
"31" 334572.135934593 382660.401595554
"32" 334341.154063269 382350.056784999
"33" 334510.125181865 382665.549391211
"34" 334502.459663614 382404.199420927
"35" 334506.078647855 382596.553934908
"36" 334463.120071243 382191.392438015
"37" 334281.711403409 382706.443032188
"38" 334379.871355068 382561.375156081
"39" 334518.344668193 382605.892390309
"40" 334171.542709959 382172.493394252
"41" 334327.824802751 382062.124247101
"42" 334230.16219675 382111.995644851
"43" 334257.486778992 382742.865772793
"44" 334544.796865448 382419.625756032
"45" 334202.040545173 382178.34331834
"46" 334152.363214226 382504.760759475
"47" 334181.946657596 382468.221445968
"48" 334436.641732902 382155.035928205
"49" 334198.298985386 382605.76948389
"50" 334164.513870167 382306.104539075
"51" 334280.796384177 382458.561636975
"52" 334579.639106762 382370.586955662
"53" 334481.015759184 382204.085673214
"54" 334470.277090179 382341.883098859
"55" 334474.99692947 382275.58280562
"56" 334560.362494952 382631.352725784
"57" 334534.148825738 382249.816663837
"58" 334344.918280103 382232.645754787
"59" 334176.729850325 382630.157440882
"60" 334316.200317002 382198.336826782
"61" 334537.054191025 382816.426014774
"62" 334649.060428481 382367.101718148
"63" 334419.237625436 382706.099017808
"64" 334152.251028406 382397.546510342
"65" 334212.77245735 382075.733499535
"66" 334488.253635668 382076.658628235
"67" 334530.24967805 382813.958016636
"68" 334397.973764664 382659.697125984
"69" 334360.731144287 382053.703716816
"70" 334259.787054038 382692.292152195
"71" 334556.605169832 382608.095178857
"72" 334397.163241298 382311.766057838
"73" 334495.439833711 382130.391874469
"74" 334421.334868168 382499.906203029
"75" 334496.640800248 382294.500422981
"76" 334184.372748605 382524.323072128
"77" 334464.887417886 382825.780135729
"78" 334534.696964164 382760.182005415
"79" 334353.931124013 382036.461472272
"80" 334623.165268174 382380.419622497
"81" 334126.716216746 382253.825128773
"82" 334460.183181376 382804.073469801
"83" 334201.499647224 382674.997279794
"84" 334602.547939368 382278.035161267
"85" 334652.92447472 382370.332705692
"86" 334409.317887615 382755.552674673
"87" 334379.758041611 382703.849346136
"88" 334213.97337851 382431.573388395
"89" 334220.506480332 382726.540301028
"90" 334245.265478286 382477.651786347
"91" 334320.478232372 382782.059716117
"92" 334346.100096736 382428.130140614
"93" 334443.542423155 382223.452125242
"94" 334337.087586094 382042.499290169
"95" 334337.262193826 382202.857900727
"96" 334433.85636859 382051.170878139
"97" 334432.50155302 382287.459721628
"98" 334387.259145685 382039.307606463
"99" 334111.939630724 382055.696922744
"100" 334493.601764 382613.087561785
"101" 334454.888164032 382206.471830786
"102" 334386.937916255 382176.240577518
"103" 334236.9452968 382478.234813672
"104" 334464.17946437 382131.331498843
"105" 334593.116677873 382395.824656713
"106" 334297.32712677 382108.98754877
"107" 334254.446681927 382423.126276104
"108" 334546.959817407 382685.34571461
"109" 334491.53225856 382106.793329422
"110" 334321.749353661 382384.825412281
"111" 334605.912448175 382303.689484376
"112" 334426.583951916 382344.073612633
"113" 334347.614039276 382037.401166031
"114" 334462.600180873 382268.674418021
"115" 334364.785890082 382265.472685172
"116" 334215.787072534 382500.043507352
"117" 334543.174474019 382118.14314469
"118" 334391.294146423 382390.76604023
"119" 334263.42399096 382432.910946901
"120" 334529.170354209 382228.748519347
"121" 334332.522279944 382510.954301149
"122" 334562.640593003 382607.642814838
"123" 334389.304594458 382389.632868184
"124" 334382.782299882 382580.7206845
"125" 334215.64276283 382250.51286875
"126" 334405.190714085 382183.864436293
"127" 334099.051405825 382724.409658512
"128" 334099.77023147 382730.879756137
"129" 334107.950985806 382143.183703471
"130" 334244.749721339 382566.207535066
"131" 334480.31782062 382339.69945791
"132" 334344.579801191 382691.011485745
"133" 334545.245321528 382772.804651399
"134" 334337.09484082 382389.222555398
"135" 334298.571895723 382085.863015751
"136" 334131.746749789 382339.580656815
"137" 334155.351828881 382174.72769151
"138" 334494.550316143 382103.305141287
"139" 334376.417384169 382348.924550434
"140" 334306.791604646 382537.987035929
"141" 334366.65746711 382384.497609662
"142" 334214.565425324 382340.815586368
"143" 334348.829118635 382559.149112442
"144" 334582.143665299 382591.284659751
"145" 334297.192865222 382772.142424066
"146" 334160.83094113 382187.804933057
"147" 334158.535905424 382404.951826809
"148" 334275.174109368 382393.959937346
"149" 334226.692093354 382382.363572424
"150" 334205.240194614 382414.034965845
"151" 334199.107731178 382369.89096659
"152" 334114.199455276 382691.02292199
"153" 334478.024537171 382727.947511859
"154" 334296.918011947 382673.164961675
"155" 334148.460600622 382181.65107999
"156" 334209.756429818 382111.215151593
"157" 334560.761310111 382625.122998639
"158" 334580.230554963 382259.386567285
"159" 334578.924361554 382395.074704919
"160" 334463.932439141 382640.940562205
"161" 334540.685762576 382186.56839524
"162" 334333.950027786 382194.991864122
"163" 334222.56419117 382639.881988308
"164" 334438.06067505 382241.927150189
"165" 334198.399407316 382647.982048669
"166" 334336.247536241 382536.189542593
"167" 334452.936424492 382668.956132617
"168" 334169.084106875 382528.522180436
"169" 334242.547382746 382356.513251497
"170" 334323.215431748 382459.904618325
"171" 334321.187400543 382429.431572193
"172" 334464.536166423 382614.096616532
"173" 334321.631954371 382697.165085716
"174" 334367.669893217 382477.348410078
"175" 334227.205550619 382498.514444472
"176" 334458.204506658 382290.985030153
"177" 334475.825150411 382221.278771354
"178" 334336.125993844 382773.126840367
"179" 334528.812815179 382093.619221789
"180" 334284.861257675 382674.947758082
"181" 334166.983373324 382443.155178599
"182" 334194.725768452 382636.624696495
"183" 334148.18423567 382385.758783364
"184" 334359.715893348 382343.503197347
"185" 334147.03774557 382654.381593544
"186" 334532.568804041 382316.497600043
"187" 334524.068641704 382811.351689175
"188" 334205.731662339 382420.515764473
"189" 334559.253137319 382365.384377873
"190" 334350.115466134 382710.382267808
"191" 334158.848742807 382343.601938592
"192" 334163.476238037 382097.87490736
"193" 334572.761860314 382341.424757905
"194" 334375.054844197 382444.776647828
"195" 334499.909111578 382213.556502094
"196" 334210.080051067 382455.395681568
"197" 334418.718510342 382233.092204554
"198" 334450.526058974 382184.733203769
"199" 334599.051265053 382427.368142305
"200" 334104.63830416 382700.018998871
"201" 334305.433947088 382308.525555137
"202" 334253.862504777 382465.577462357
"203" 334170.917789025 382627.044649682
"204" 334284.157418214 382392.890676243
"205" 334440.872706291 382701.004603777
"206" 334593.223893846 382601.435615428
"207" 334372.066581903 382210.706955638
"208" 334313.519302603 382274.876507016
"209" 334231.428392047 382463.89471072
"210" 334310.579888384 382087.214810724
"211" 334407.676633205 382491.833028626
"212" 334485.217557894 382610.292414662
"213" 334489.030779269 382695.987996345
"214" 334425.097528777 382634.995085609
"215" 334623.925261901 382358.808515385
"216" 334582.742816321 382581.841540969
"217" 334304.764278578 382081.438506109
"218" 334230.841329884 382458.329131797
"219" 334675.414868438 382378.688677115
"220" 334247.409950338 382590.398989625
"221" 334293.851823738 382402.418313208
"222" 334377.206058828 382469.03416997
"223" 334338.505652667 382220.279765159
"224" 334468.833087544 382678.113476163
"225" 334428.842393311 382749.221942214
"226" 334398.318797039 382557.001089665
"227" 334308.079090573 382129.301069238
"228" 334213.166787693 382674.029964837
"229" 334246.00902769 382047.715159848
"230" 334279.607793976 382195.608110527
"231" 334354.109347903 382471.117700707
"232" 334408.576484331 382036.000331687
"233" 334213.363260456 382159.204466468
"234" 334119.242755476 382666.372161597
"235" 334260.861686932 382428.638156636
"236" 334382.407912842 382199.172091726
"237" 334272.586546469 382281.538514677
"238" 334155.053505516 382696.426896786
"239" 334209.157782919 382139.571351124
"240" 334243.112209948 382247.983789853
"241" 334236.242511791 382217.961795739
"242" 334147.121833852 382351.970767857
"243" 334268.74846811 382489.396798995
"244" 334209.385354857 382122.364033666
"245" 334338.28541445 382320.484895961
"246" 334401.162836924 382360.491100262
"247" 334251.189202745 382747.239430195
"248" 334204.679520342 382104.849110235
"249" 334300.589497221 382188.989551845
