"V1" "V2"
"1" 332885.499435832 385153.492178557
"2" 332689.384963411 384904.867416133
"3" 332795.530215207 385396.030199468
"4" 332519.301279444 384705.659584037
"5" 332564.148119247 385329.01756071
"6" 332588.105814651 384769.169010777
"7" 332062.044771239 385136.175018021
"8" 332650.17579816 385167.762867497
"9" 333047.675311839 385211.092495884
"10" 332909.671311062 385177.727615419
"11" 332334.128205333 384999.103330572
"12" 332533.446075882 385263.498789101
"13" 332649.274874194 385384.223662416
"14" 332468.155777413 385147.320009264
"15" 333029.207360059 385152.550365736
"16" 332375.160506277 385122.901369026
"17" 332133.513564448 385298.721461659
"18" 332454.976756541 384873.832925738
"19" 332524.165780691 385054.712876139
"20" 332246.26934928 384974.801813539
"21" 332786.806086936 385051.577444942
"22" 332400.25299984 384850.516714398
"23" 332475.160748414 385234.951896358
"24" 332102.469494987 385115.382311836
"25" 332862.062177216 385145.913506143
"26" 332521.915746294 385114.895682786
"27" 332647.723376886 384830.140288599
"28" 332868.545258606 385029.475928141
"29" 332279.84415623 384958.602557234
"30" 332727.612117175 385101.466205745
"31" 332482.568316644 384990.256283963
"32" 332374.281220275 384868.121424686
"33" 332363.274642101 385021.479463077
"34" 332550.75677358 384894.682169049
"35" 332563.585677073 385030.296678131
"36" 332528.134940939 384685.63894154
"37" 332525.240933743 384909.142734479
"38" 332572.584513509 385215.727182924
"39" 332374.365215337 385179.496611908
"40" 332048.659983861 385215.475061587
"41" 332754.244960256 385276.986190457
"42" 332499.489921543 385115.591171425
"43" 332533.449481782 385459.897031322
"44" 332503.643425656 385190.217472815
"45" 332842.45531934 385126.047238468
"46" 332958.779278188 385053.652185791
"47" 332929.878714134 385291.84471025
"48" 332686.960478919 385284.657332207
"49" 332659.41531111 385475.569860211
"50" 332507.088394365 385345.219073165
"51" 332600.124062597 385052.831045709
"52" 332488.957082347 385114.419628209
"53" 332503.214966333 384911.231111497
"54" 332860.311652887 385297.421826518
"55" 332730.612284738 384974.994229563
"56" 332577.214924698 385089.376736197
"57" 332573.258121301 385200.563844584
"58" 332539.043016674 384883.176383438
"59" 332892.397191247 385122.549463031
"60" 332330.916914453 385123.733395609
"61" 332719.905229457 385170.492141461
"62" 332479.147999614 385175.857355682
"63" 332257.600621782 385225.962108158
"64" 332024.995922596 385168.442429924
"65" 332534.066740675 385239.351660884
"66" 332539.972876035 385500.938507393
"67" 332458.550481837 384950.978447173
"68" 332714.37343007 385458.929919144
"69" 332615.741643608 384834.280829444
"70" 332991.86449132 385160.381078363
"71" 332631.576386469 384958.625380906
"72" 333053.266708936 385188.823187189
"73" 332679.257542046 385119.877545954
"74" 332776.763875653 385019.058482847
"75" 332178.878592467 385256.595662082
"76" 332670.291644935 385174.686453144
"77" 332278.422128921 385295.978430605
"78" 332284.339328922 385124.101168778
"79" 332585.199672156 385207.863871361
"80" 332705.4507967 385292.81777199
"81" 332768.87034512 385019.303955999
"82" 332302.919535125 385209.015530154
"83" 333008.423395561 385231.928701282
"84" 332542.731017994 385304.127317187
"85" 332442.604378347 385354.419564271
"86" 332594.750072739 385483.715066938
"87" 332599.196892476 384941.637222882
"88" 332277.131633297 385237.580228506
"89" 332842.57755935 385144.983120355
"90" 332530.423023646 384896.73406261
"91" 332808.349996032 385414.807295913
"92" 332557.134741698 385407.141578936
"93" 332068.448870943 385231.69736766
"94" 332701.861143165 385049.505886275
"95" 332455.941961432 385430.218907365
"96" 332022.940664278 385198.035107952
"97" 332858.716867734 385205.538012833
"98" 332275.190278589 385058.31945646
"99" 332289.86133042 385306.677995191
"100" 332777.392776902 384946.744199804
"101" 332503.343188539 384795.46822458
"102" 332416.36225667 385327.716827451
"103" 332314.710473938 384987.591364711
"104" 332956.623581688 385180.91980765
"105" 332324.617377659 385094.631333923
"106" 332276.470667829 385273.485743632
"107" 332665.998597754 385418.436724833
"108" 332472.122045015 385083.496067433
"109" 332660.513578514 385255.937758737
"110" 332466.487011764 385051.082073368
"111" 332702.910239655 385375.298560638
"112" 332457.964542063 384752.830823058
"113" 332122.190500505 385158.155812011
"114" 332330.198769398 384870.898094848
"115" 332237.394333516 385167.046160818
"116" 332807.57708897 385001.474883456
"117" 332543.344379128 384744.347251826
"118" 332282.384865762 385324.551766961
"119" 332316.227140867 385270.363978562
"120" 332497.05667163 385276.392944232
"121" 332861.043414503 385368.242229074
"122" 332519.71704715 385041.421650911
"123" 332482.659725872 384706.990302352
"124" 332213.073547434 385188.387422092
"125" 332113.151975238 385255.011865787
"126" 332347.932783036 385133.310610576
"127" 332405.298302003 384869.315478232
"128" 332561.587919838 385040.540819948
"129" 332500.072842727 384849.547106854
"130" 332459.467733813 385095.883839851
"131" 332382.554454697 384889.757867873
"132" 332314.458161568 385320.072347319
"133" 332666.906910697 385001.587307407
"134" 332249.578731724 385239.699654806
"135" 332445.086099847 385092.370711532
"136" 332779.64604169 385433.165092036
"137" 332695.265543277 384885.33497508
"138" 332260.025219759 385208.043566314
"139" 332638.149860598 385408.421144665
"140" 332636.452109447 384809.776866164
"141" 332250.376079476 385113.10914352
"142" 332333.393913465 385249.597696529
"143" 332327.491352472 384929.309577574
"144" 332595.243583817 385015.505448799
"145" 332058.287888117 385237.65856881
"146" 332903.989990334 385210.011172633
"147" 332631.392304513 385281.131459201
