"V1" "V2"
"1" 330662.21666681 380061.712878298
"2" 330618.891332166 379825.014184051
"3" 330600.211012566 380022.140573004
"4" 330547.931470502 380039.369425822
"5" 330591.827811608 380138.031219236
"6" 330541.447377496 379848.39678558
"7" 330693.780166443 380047.839246841
"8" 330699.82308154 379945.243412601
"9" 330667.622611045 379973.730951933
"10" 330792.034419161 379911.151907803
"11" 330558.588711073 379941.926734512
"12" 330539.017671614 379846.726241546
"13" 330559.442650499 379991.834878424
"14" 330695.700232406 379927.440776877
"15" 330748.208946725 379896.877297791
"16" 330629.095494965 380096.994214316
"17" 330577.959084142 380003.820743028
"18" 330540.010872531 379816.874611886
"19" 330711.49069789 379852.57310246
"20" 330639.703491693 379893.849279573
"21" 330530.413417401 379922.517020577
"22" 330535.164756295 379961.124459722
"23" 330684.700335985 380132.040271191
"24" 330713.63628566 379964.872348301
"25" 330799.899717362 380099.662747944
"26" 330551.808914912 379946.018967766
"27" 330596.112795496 379889.663485879
"28" 330595.356567622 380127.636203087
"29" 330798.195487851 380033.877984759
"30" 330670.417700064 379948.37343526
"31" 330636.552416185 379853.788113464
"32" 330596.783539259 379854.404241979
"33" 330730.798237865 379950.212854672
"34" 330746.683860348 380049.963937289
"35" 330531.206111552 379928.808152061
"36" 330777.778759191 380156.319238554
"37" 330639.117237275 380029.735326983
"38" 330723.460737852 379874.53967873
"39" 330784.649277434 380038.832526142
"40" 330789.09630424 380123.863901256
"41" 330810.415946714 380000.226755742
"42" 330764.185981194 380006.344206678
"43" 330723.728861971 379922.509374206
"44" 330677.780368986 380055.692304187
"45" 330741.462029976 380102.569164236
"46" 330530.38515569 380114.134004062
"47" 330536.469111023 379845.152159542
"48" 330717.633968421 380144.4194436
"49" 330806.314727496 380140.510875025
"50" 330685.848107719 380038.310536971
"51" 330696.168207022 379885.558865695
"52" 330559.853635291 379899.750100636
"53" 330583.448502303 379822.286251927
"54" 330797.89541661 379848.054010238
"55" 330695.316195683 380113.020318234
"56" 330598.313160943 379861.226854351
"57" 330754.517659166 379930.959311734
"58" 330651.836851851 379876.890353277
"59" 330627.456192086 380137.142126498
"60" 330659.637132175 379982.328764973
"61" 330648.326922323 379969.421498702
"62" 330610.337263747 380115.143229755
"63" 330630.988819321 379966.677591125
"64" 330738.887361991 380108.28131292
"65" 330782.48536506 380039.275306205
"66" 330557.363161378 380061.769310596
"67" 330602.791499258 380123.229159479
"68" 330796.627893432 379991.763135467
"69" 330641.440709932 379948.128880974
"70" 330709.979657136 379998.565585577
