"V1" "V2"
"1" 330095.002883502 376400.271913521
"2" 330071.507660445 376408.75381202
"3" 329970.282722319 376034.143698308
"4" 329932.131521688 376072.410618409
"5" 330239.82314645 376271.42757171
"6" 330205.339792396 376344.039836556
"7" 330199.547492838 376256.188895429
"8" 329996.731090743 376141.347940911
"9" 330393.438283483 376805.101930644
"10" 330317.576256737 376417.690631117
"11" 330110.500764494 376069.630127545
"12" 330276.484411038 376452.11499948
"13" 330278.043095097 376183.40454441
"14" 330187.004408232 376507.512831107
"15" 330091.595421435 376009.498882109
"16" 330344.562680888 376069.222786155
"17" 330050.757538033 376092.700052355
"18" 330255.149586775 376621.907507632
"19" 330172.488716441 376853.728041243
"20" 330089.111660664 376687.628505481
"21" 329923.279507018 376050.876733807
"22" 330116.937416251 376627.412999321
"23" 330092.836516672 376039.85501124
"24" 330162.722580552 376147.179564979
"25" 330427.719853722 376654.394295334
"26" 330284.102596079 376333.87230132
"27" 330131.564525865 376891.96271571
"28" 330131.776825522 376480.203073097
"29" 330315.531617999 376329.412133643
"30" 330014.418653472 376941.230437543
"31" 329981.009721071 376235.117074912
"32" 330188.813280693 376501.69858033
"33" 330000.015304579 376201.784489846
"34" 330350.896486911 376842.652523765
"35" 330268.365629504 376685.436766948
"36" 330205.456451352 376309.512180433
"37" 330176.10232621 376418.849254418
"38" 330170.262238644 376664.13338758
"39" 329924.554375306 376213.385722252
"40" 329961.728688718 376241.845463381
"41" 329954.173136878 376628.05323098
"42" 330226.113038122 376780.407643859
"43" 330359.935999358 376063.529034537
"44" 330215.669086164 375950.211641145
"45" 330134.990436669 376290.496490765
"46" 330042.136089347 376854.760319922
"47" 330394.87770618 376499.079145098
"48" 330123.0882501 376580.219525983
"49" 330045.900445237 376024.328362887
"50" 330104.367727308 376821.72845607
"51" 329968.743104399 376483.611144968
"52" 330343.521386517 376729.669847762
"53" 330196.859942004 376747.450704589
"54" 330114.877978916 376711.183975686
"55" 330133.307778161 376859.536379769
"56" 330121.69301077 376468.347145364
"57" 330216.297952195 376670.813112979
"58" 330213.812551917 375948.984658639
"59" 330065.890745663 376549.334238918
"60" 329955.433277697 376295.958501799
"61" 330338.055947775 375985.387247136
"62" 330234.965949635 376807.879759639
"63" 330152.820440539 376088.170223093
"64" 330215.24694618 376071.288509894
