"V1" "V2"
"1" 326665.739634869 374586.625364802
"2" 326387.664231998 374016.423464064
"3" 327115.354667579 374876.903034652
"4" 326310.899644611 374323.785313356
"5" 326778.236875084 374539.560335938
"6" 327108.486913779 374910.723875881
"7" 326297.979723836 374528.407588254
"8" 326266.768348017 374515.618252868
"9" 326280.827149313 374531.239234157
"10" 327048.743430955 374771.223780502
"11" 326278.959911761 374606.692253435
"12" 326967.782799008 374484.580664098
"13" 326835.249759348 374591.015466118
"14" 327109.772950043 374913.674508218
"15" 327316.94412508 374805.318041582
"16" 326437.300477731 374171.751494979
"17" 326976.914065742 374455.802504258
"18" 326780.105528151 374496.5411391
"19" 327082.310807745 374887.725858298
"20" 326520.801337569 374598.97229799
"21" 327094.784312374 374599.047446333
"22" 327203.868114175 374887.341893145
"23" 326283.985509318 374643.529963366
"24" 327300.333047237 374938.652802001
"25" 326534.104097564 374556.02478481
"26" 326349.672895732 374118.116437539
"27" 326957.434821181 374656.85619298
"28" 326318.967956501 374288.074506149
"29" 327086.244565202 375032.459617405
"30" 327038.436658508 374671.307838294
"31" 326347.681665921 374177.634301857
"32" 327324.860302761 374708.622275678
"33" 327114.117501841 374820.583504417
"34" 326842.964209302 374472.517053631
"35" 326548.370174151 374396.69806907
"36" 326376.547268552 374458.218914338
"37" 326607.556703199 374628.707850466
"38" 326669.980054099 374494.153387366
"39" 327060.058012239 375086.740797768
"40" 326478.414834131 374734.075366806
"41" 326641.472827109 374633.73093309
"42" 327001.323632498 374584.818192562
"43" 326270.839333218 374778.218547017
"44" 326876.246510699 374456.955765799
"45" 327085.212777859 374902.147571262
"46" 327024.547197367 374552.971810545
"47" 326802.168021317 374631.259069636
"48" 326277.894140967 374587.336767556
"49" 326163.968455755 374438.191111914
"50" 326217.241722707 374459.445055478
"51" 326535.020153053 374479.904507344
"52" 326272.796014787 374691.169469701
"53" 326516.730956248 374589.738991256
"54" 327332.683190002 374918.049455077
"55" 326898.400757521 374613.292280878
"56" 327334.586081368 374815.560500679
"57" 326173.606662309 374747.00686477
"58" 327253.028578971 374761.298233841
"59" 326272.962923111 374489.542008538
"60" 327063.69998453 374566.081673403
"61" 326555.211285544 374580.152261095
"62" 327013.266285591 374481.73284481
"63" 326290.579904585 374444.598678514
"64" 326357.009421835 374306.111806261
"65" 326345.243148924 374504.863886779
"66" 326264.222158278 374659.990188648
"67" 326996.307163 374452.619185
"68" 326786.816336406 374586.650709639
"69" 326381.603072083 374374.410358076
"70" 326551.107660077 374416.186494676
"71" 327127.59360877 374928.235957244
"72" 327179.345242471 374877.467839591
"73" 327050.13883864 375091.258969287
"74" 326319.161659279 374589.447121304
"75" 326547.616419406 374496.941040979
"76" 326405.490208989 374661.895858266
"77" 326276.74450173 374486.102617867
"78" 326458.518055601 374506.39729476
"79" 326236.483322876 374502.300531454
"80" 327259.430377956 374950.551149059
"81" 326881.263985739 374561.202409699
"82" 327366.548242705 374775.659678604
"83" 326340.131706311 374675.930550668
"84" 326445.600514948 374646.544394007
"85" 326327.306830057 374440.686251839
"86" 326506.801195061 374645.061662506
"87" 326161.368812225 374779.515349314
"88" 326446.814677867 374733.298454707
"89" 326991.96207165 374531.37923464
"90" 326415.800799849 374135.067812489
"91" 327093.823418994 375068.434107339
"92" 326887.763466986 374520.553320126
"93" 327278.166020455 374935.290752003
"94" 326350.399451897 374177.087196359
"95" 326764.91667584 374472.382236295
"96" 327229.852465419 374908.609536852
"97" 326640.523368041 374486.917003536
"98" 326880.310129925 374611.94963232
"99" 326318.521426164 374465.53495651
"100" 327045.934631552 374611.14212517
"101" 326400.616011259 374142.680810182
"102" 326228.796732937 374725.252982974
"103" 327249.600619751 374842.359347725
"104" 326610.210253583 374640.014007693
"105" 326610.899670858 374439.761918427
"106" 327255.673635954 374811.898814393
"107" 326417.251692108 374484.399583529
"108" 326456.477591461 374392.769493472
"109" 326385.345690324 374429.688375158
"110" 327040.3823893 374467.102862639
"111" 326364.658384117 374219.205196074
"112" 327356.598771413 374805.599466354
"113" 326326.505787123 374340.753038705
"114" 327147.275945174 374976.21369544
"115" 326406.943617104 374385.896355951
"116" 327072.377713219 374714.51997809
"117" 326288.781940495 374710.151991935
"118" 326749.228016996 374608.172350071
"119" 326763.868839218 374487.731587659
"120" 327154.913035777 375058.311113767
"121" 327366.542555712 374763.633328136
"122" 327024.810810727 374982.296954887
"123" 326638.672206547 374635.106668634
"124" 327129.703518425 374865.50691051
"125" 326525.249258314 374489.02765249
"126" 327026.064106694 374528.612088224
"127" 326401.900702798 374417.241762394
"128" 326504.230897854 374412.543015784
"129" 326883.529218283 374468.523622045
"130" 326624.276988106 374643.69305561
"131" 326279.016550539 374643.172938647
"132" 326268.413904276 374613.416760782
"133" 326617.672197618 374598.334816577
"134" 326429.137899099 374580.203730838
"135" 326311.399705069 374597.200078251
"136" 327092.640720592 374992.441939931
"137" 327322.953667158 374751.662238362
"138" 327321.835755903 374801.083030338
"139" 326372.935109189 374644.700034333
"140" 327043.245246374 374580.169330269
"141" 327044.902159689 375036.100462807
"142" 327075.087449624 374783.385990048
"143" 326293.300669946 374771.716584038
"144" 326332.247721064 374193.997124826
"145" 326730.319402755 374467.282162077
"146" 326959.621970457 374496.742940162
"147" 326586.184478957 374488.969460901
"148" 326340.287233262 374556.353459033
"149" 327081.536770408 374536.90319966
"150" 327092.334787659 374943.390993245
"151" 326406.839971456 374741.652216058
"152" 326987.549511397 374635.227305638
"153" 326274.218697999 374439.290959585
"154" 326929.7128904 374495.541450372
"155" 327290.715056791 374874.646461579
"156" 326361.824727475 374569.620613364
"157" 327281.810560619 374802.28295889
"158" 327159.206251364 375002.630713866
"159" 326541.745621234 374414.207336081
"160" 327201.897129406 374911.209588976
"161" 327129.749480972 374762.649020079
"162" 326288.359115349 374734.366489947
"163" 326331.065913707 374440.749485843
"164" 326828.690434946 374489.522373217
"165" 326411.437633361 374718.121853001
"166" 326581.991462413 374592.282305007
"167" 326504.973164118 374575.774413302
"168" 326333.479328773 374510.600421557
"169" 327307.232656752 374804.686880712
"170" 327220.232062841 374708.450989406
"171" 327065.436103615 374795.59126806
"172" 326424.052263249 374185.154585626
"173" 326605.756323284 374439.50478658
"174" 326730.503413916 374547.41752644
"175" 327187.434360806 374901.975476335
"176" 326356.51083845 374193.352633508
"177" 326285.552582494 374679.891150894
"178" 327149.075745217 374923.400921666
"179" 326538.59215259 374581.028463835
"180" 326979.995625647 374641.861565707
"181" 327092.327828888 374528.710365434
"182" 326191.930883811 374670.653880868
"183" 326413.616582251 374508.719150963
"184" 327151.234977845 374722.113449583
"185" 326246.335820126 374488.595529729
"186" 326970.578173945 374516.371969857
"187" 327163.743188918 374922.102001527
"188" 327042.785976706 374720.809562067
"189" 326839.212640596 374620.555396244
"190" 326315.830515899 374612.255163932
"191" 326275.631403351 374574.157144003
"192" 326324.443648267 374673.389780526
"193" 326706.616112343 374464.543601167
"194" 327127.165682044 374822.973022714
"195" 327099.415681337 374753.634738605
"196" 327103.697886435 374709.406490964
"197" 326406.950009546 374639.962987081
"198" 326202.864694208 374654.311241303
"199" 326339.386506831 374433.049391935
"200" 326406.401692907 374654.574497987
"201" 327204.927707055 374742.918937029
"202" 326248.906136416 374461.457435468
"203" 326647.849452756 374606.350733078
"204" 326908.288830715 374548.153075066
"205" 326404.032718378 374501.526502699
"206" 327313.696558668 374851.284561922
"207" 327083.408131699 374633.739073794
"208" 327111.292096062 375017.691371354
"209" 327192.757995927 374988.160833397
"210" 326418.578157204 374579.603278538
"211" 327163.503364466 374962.410366754
"212" 326268.305438981 374384.657071822
"213" 326600.592788224 374650.85995361
"214" 326713.384691419 374654.730373901
"215" 326456.585616619 374123.373811477
"216" 326377.643648213 374611.804696069
"217" 326830.223848155 374488.636327253
"218" 326959.931308752 374515.557605077
"219" 326297.345824067 374655.790567216
"220" 327072.359741497 374684.394678107
"221" 327088.857718763 374939.479417555
"222" 327260.952512286 374743.822306691
"223" 326434.855309443 374079.387086872
"224" 326597.514628757 374621.996175784
"225" 327065.571249176 374687.358234639
"226" 326430.835990094 374191.029490383
"227" 326676.027711678 374583.559974294
"228" 327296.170519522 374826.590563609
"229" 327023.05561958 374581.60036004
"230" 326717.221573632 374703.68290457
"231" 327104.972718612 375089.913828519
"232" 327021.36940611 374468.092010809
"233" 326848.702885619 374613.749495325
"234" 326558.346196131 374639.061701451
"235" 327020.57847277 374472.61978312
"236" 327184.261352262 374814.714888867
"237" 327032.923454505 375146.443322234
"238" 326407.837750109 374497.909977983
"239" 326433.751108589 374160.722646132
"240" 327175.427531832 374925.597734765
"241" 327017.240683638 374609.357735742
"242" 327079.683684626 374725.339227104
"243" 326383.317409034 374348.131688738
"244" 327038.158670849 374551.439160094
"245" 326307.386175515 374697.901491333
"246" 327071.410073442 374673.954572546
"247" 327146.616533194 374759.728622994
"248" 326230.853391941 374695.751859794
"249" 326282.679915919 374675.125189122
"250" 327086.214070831 374556.155027827
"251" 326924.120689616 374543.201928426
"252" 326764.808338277 374499.40766384
"253" 326271.78549865 374395.267983738
"254" 327101.132178342 374580.987011031
"255" 326885.226827899 374558.299671374
"256" 326579.361399921 374521.852361756
"257" 326451.533059941 374149.514409065
"258" 326195.843082281 374467.993553286
"259" 327052.596640381 374621.747712109
"260" 327375.998355295 374762.269043781
"261" 326684.17149895 374730.780464079
"262" 326304.098930041 374727.993486361
"263" 326875.687931188 374517.271058483
"264" 326962.459310394 374528.50417229
"265" 326203.94100242 374786.783587906
"266" 327349.472782842 374803.435011296
"267" 326708.140039536 374714.522900464
"268" 327114.255075231 374998.181727199
"269" 326392.873821941 374126.577657446
"270" 327211.939707081 374815.410318888
"271" 326496.205439856 374647.391081095
"272" 326998.237527493 374508.111783311
"273" 326876.276162346 374532.364492633
"274" 326453.947349124 374734.394586741
"275" 326312.510375311 374421.457550615
"276" 326502.639028689 374677.677787844
"277" 326865.462617516 374479.372239658
"278" 326376.769103431 374548.583319943
"279" 326447.114126022 374075.505818173
"280" 326226.462932997 374440.244676438
"281" 326618.168401497 374599.39993384
"282" 327047.87751223 374837.619626577
"283" 326786.228485981 374490.965027342
"284" 326317.436125628 374330.306043906
"285" 327073.887203939 374629.302535255
"286" 326870.058770337 374457.471801553
"287" 326823.913439637 374508.476133756
"288" 326231.688361078 374438.241156752
"289" 327164.678544232 375031.682286686
"290" 327109.188602857 374877.127743314
"291" 327346.084022842 374736.689410155
"292" 326870.929125822 374479.698572849
"293" 327075.874513766 374970.571845924
"294" 327112.063467958 374611.109948541
"295" 327053.539454928 374921.570982282
"296" 326617.734692056 374665.185235089
"297" 326548.522141847 374409.052912075
"298" 326434.060847932 374665.286797222
"299" 326363.275982 374603.405612078
"300" 327222.003120135 374985.053972494
"301" 326489.333690665 374665.276435601
"302" 326330.851751051 374620.607967924
"303" 326372.397091433 374202.357921919
"304" 327126.129462251 374811.277484652
"305" 327111.530999306 374641.801563302
"306" 326507.664310764 374685.136903226
"307" 326388.004554662 374006.486329055
"308" 326297.016264123 374422.848643742
"309" 326613.342314672 374573.728550795
"310" 326598.649288892 374556.824934623
"311" 327021.937034886 374536.911309854
"312" 326566.703258091 374653.843787001
"313" 327027.207530775 374876.932407099
"314" 326368.210385151 374120.258465462
"315" 327215.201176877 374991.880846232
"316" 326376.677345773 374016.782536259
"317" 326560.28725132 374495.081468575
"318" 326359.246377927 374316.301844579
"319" 326433.350442308 374589.591106793
"320" 326515.14079038 374432.24004071
"321" 326307.33475897 374487.859518504
"322" 326718.068473542 374691.114465457
"323" 326643.79860364 374668.421435801
"324" 326326.854770623 374244.824317763
"325" 326780.66478972 374605.26925772
"326" 327036.708462186 374897.058803379
"327" 327139.18456583 374768.557974127
"328" 326416.876410615 374440.083963984
"329" 327180.775988488 375026.451164918
"330" 326378.489967328 374677.05918862
"331" 326680.74612176 374688.675305549
"332" 327243.981579574 374952.712054498
"333" 326372.578550419 374273.552328316
"334" 327222.484658547 374960.94892939
"335" 327151.629754609 375010.367359169
"336" 326277.258823837 374621.732558201
"337" 326305.43454628 374276.720400761
"338" 326298.000194485 374700.44289559
"339" 326187.438464049 374707.636539419
"340" 326379.741970894 374239.774580291
"341" 327048.67985372 374958.914118417
"342" 326198.323100442 374699.847326008
"343" 327122.878355666 375020.314274457
"344" 327107.520397427 374823.779065378
"345" 327184.1054692 375006.788745061
"346" 326668.949122714 374677.513261349
"347" 326253.917138374 374610.640946744
"348" 326293.102472544 374344.592793305
"349" 326702.694955406 374624.349821055
"350" 326280.68110099 374693.960925808
"351" 327165.164070033 374988.24744255
"352" 326798.995820408 374661.776953192
"353" 326701.424375623 374550.636665125
"354" 327039.404011119 374860.644364976
"355" 327240.632200082 374825.449020977
"356" 326173.217997592 374544.56916539
"357" 326649.592850096 374538.673242186
"358" 326389.625556236 374595.860034597
"359" 326357.210394867 374092.661973731
"360" 326665.337087082 374473.213301103
"361" 326316.9849043 374462.029165929
"362" 326744.308866877 374644.117672608
"363" 327149.788108678 374712.442659927
"364" 326357.853698163 374705.969117534
"365" 326783.763083732 374506.651645788
"366" 327224.323906504 374757.225847019
"367" 326309.223351138 374596.12424479
"368" 327044.939678082 374517.05758414
"369" 327152.760781927 374922.208005218
"370" 326836.440158905 374553.697532989
"371" 327069.364935545 374619.913624174
"372" 326300.099487312 374473.618621413
"373" 326414.499301565 374177.335804338
"374" 326509.268199653 374538.45074372
"375" 327232.292283434 374937.59670089
"376" 326311.692255702 374765.39396475
"377" 326252.767610863 374435.196721747
"378" 326922.135138487 374582.223488779
"379" 327012.308802807 374487.98300999
"380" 326661.094509644 374488.177327827
"381" 326196.953841166 374771.348690571
"382" 327121.208350603 374841.861266488
"383" 326306.766861188 374682.540776462
"384" 326322.942881172 374335.978966739
"385" 326374.153779659 374562.717184519
"386" 326451.607623041 374704.106607363
"387" 326775.030598388 374489.824762287
"388" 327009.549545829 374675.244795928
"389" 326886.464406073 374517.641269345
"390" 326434.829959743 374468.088967218
"391" 326901.831073779 374498.794906891
"392" 327070.233744397 374669.106635037
"393" 327090.838639841 375076.06155171
"394" 326781.204390428 374659.150570287
"395" 327085.25539537 374746.699688635
"396" 326530.347185049 374579.838112986
"397" 326277.14047271 374421.365070052
"398" 326886.138527576 374550.596243892
"399" 327245.835519468 374776.955298428
"400" 326615.62643122 374600.830555161
"401" 327230.999333336 374865.140994154
"402" 326803.240571134 374517.069303873
"403" 326501.533625925 374404.609227846
"404" 327310.88493439 374832.360646873
"405" 326738.837605714 374544.505548498
"406" 327029.366568265 375017.542715068
"407" 326494.566541968 374685.996342718
"408" 327026.467056759 375135.734124586
"409" 327274.293025823 374705.908921897
"410" 326399.826137939 374623.13685094
"411" 327073.173970978 374825.269090172
"412" 326984.982477663 374592.564199524
"413" 326523.057024078 374609.752745557
"414" 326662.918474405 374686.543903668
"415" 326643.387629858 374463.436783171
"416" 326432.282652427 374346.91157046
"417" 327174.358942011 374690.827079943
"418" 326504.349687579 374416.782687105
"419" 326317.037221124 374514.181635898
"420" 326371.638515501 374248.132748566
"421" 327153.485171883 374797.719107954
"422" 326799.893067916 374564.052594209
"423" 327072.008324935 374728.952256075
"424" 326870.598567414 374512.93588005
"425" 327039.230689424 375096.559191798
"426" 327085.209920359 375083.624417708
"427" 327046.899740699 374909.196861006
"428" 327062.179185075 374748.028383899
"429" 326801.601756964 374546.088381495
"430" 326346.776038279 374508.798653457
"431" 326729.060305607 374500.836582091
"432" 326870.235931992 374576.585835641
"433" 327040.748068127 374506.975084365
"434" 327061.11769253 374665.177765607
"435" 326381.839263101 374538.26822093
"436" 327222.352259683 374698.057006348
"437" 326315.798258829 374206.803081629
"438" 326757.123150619 374534.68412627
"439" 326357.433666498 374197.574647442
"440" 327065.925376116 374690.72612114
"441" 326372.542459238 374038.944391371
"442" 326331.783928457 374455.255906163
"443" 326851.677108887 374648.138663076
"444" 326985.205258373 374531.802739805
"445" 327136.417816377 374730.248702421
"446" 326367.910619667 374739.018964253
"447" 326883.971164737 374547.327299777
"448" 327082.920880132 375082.76967375
"449" 326339.239456351 374728.892572239
"450" 327259.42315541 374700.100599561
"451" 327215.51615138 374779.458562015
"452" 326361.061305734 374077.045652244
"453" 327176.356692611 374978.230442224
"454" 326804.577088575 374654.312261605
"455" 327134.726833429 374889.594691759
"456" 327363.975869162 374746.819204185
"457" 326981.464650909 374511.896045504
"458" 327204.458939676 374962.767397245
"459" 327328.358177487 374810.715404459
"460" 327137.736392259 374638.946212412
"461" 326285.760529377 374562.560060989
"462" 326266.791911009 374732.733509312
"463" 326241.612444198 374764.434443828
"464" 326200.065081958 374704.761303903
"465" 327127.399415994 374841.019763647
"466" 326938.371101657 374457.854683459
"467" 326989.4859153 374511.416517442
"468" 327296.661876669 374698.299876226
"469" 327029.127830304 374587.744685349
"470" 327136.403389754 374880.565648335
"471" 327136.274291913 374747.970750288
"472" 326365.624134386 374280.4877095
"473" 326708.579533539 374460.645783615
"474" 327312.088963401 374827.189991485
"475" 326332.916071813 374476.849238499
"476" 326441.914651212 374348.540059511
"477" 326908.860280059 374607.258541276
"478" 327086.422711161 374678.588245749
"479" 326278.910136648 374396.467332323
"480" 327150.227572825 374761.476121842
"481" 327044.449417583 374864.333758572
"482" 327280.384776754 374784.555392265
"483" 326425.98010573 374663.478560151
"484" 326851.187206037 374518.961563607
"485" 326349.936682069 374628.051743864
"486" 327134.548372911 374627.630002513
"487" 326874.871044884 374531.509302843
"488" 326839.16235117 374570.484169248
"489" 326233.651088828 374573.69781034
"490" 326367.974597026 374340.306122111
"491" 326398.969671065 374637.793927744
"492" 327102.267509455 374581.539615221
"493" 327086.739889424 374825.51541484
"494" 326735.410376258 374561.557228894
"495" 327148.363746177 374635.553118507
"496" 327042.037303843 375040.064132187
"497" 326380.752507961 374251.333928062
"498" 327121.838016136 374905.832186863
"499" 327175.94941382 374958.772244723
"500" 327264.186504953 374842.641970087
"501" 326871.498357556 374655.196511595
"502" 327051.758174468 374591.229785399
"503" 326508.18185664 374574.588009252
"504" 327338.248721601 374796.381542216
"505" 326262.09383892 374441.874618706
"506" 327394.838814883 374699.919067937
"507" 326997.38129977 374543.221495032
"508" 326981.705868716 374635.070102121
"509" 326339.165458965 374262.372659164
"510" 326798.497279497 374461.430976599
"511" 327093.54520111 374636.144096179
"512" 327135.670192146 374980.944292688
"513" 327165.585476278 374885.702602138
"514" 326467.028617732 374737.562864511
"515" 326221.685729009 374607.658158943
"516" 327088.595326704 375017.018699957
"517" 326293.919606309 374359.216787797
"518" 326382.540286742 374642.651124112
"519" 326652.461643162 374520.050408121
"520" 326794.199516656 374522.01379491
"521" 326434.309026664 374704.186225575
"522" 326184.431614058 374593.089561753
"523" 326519.843116094 374570.763872809
"524" 326212.759166616 374470.351298732
"525" 326888.865031946 374656.326132743
"526" 326272.455804774 374680.077144142
"527" 326304.932138017 374482.424354967
"528" 326427.126416552 374117.856979777
"529" 326447.013843262 374468.504641178
"530" 326960.084131482 374598.120548147
"531" 326309.755332254 374558.383698986
"532" 326703.279332755 374512.10078021
"533" 327118.725141299 374629.984172778
"534" 326533.700566088 374591.159322146
"535" 327184.37816599 374766.111562158
"536" 326669.197632934 374627.044370709
"537" 327267.590441347 374855.681147325
"538" 327056.988125796 374588.148371582
"539" 326297.299074815 374720.734890067
"540" 326289.391625684 374666.078422618
"541" 326611.215822957 374513.301474539
"542" 327208.50561396 375008.844119303
"543" 327028.237597277 374937.449808694
"544" 326173.636931687 374454.698253784
"545" 326628.526813635 374480.425153149
"546" 326623.041260967 374593.156688684
"547" 327374.805039757 374741.448709728
"548" 326408.243158782 374673.061627723
"549" 326711.813099921 374492.286093154
"550" 326980.457868544 374476.780444506
"551" 327012.766294385 374506.870632567
"552" 327334.659758347 374846.222952715
"553" 327234.183180623 374892.77865008
"554" 326372.266430338 374133.289149892
"555" 326609.035660461 374611.06064694
"556" 327113.764516793 374828.157257579
"557" 327051.549221734 374603.537776133
"558" 326908.215588024 374525.246205221
"559" 326271.35952699 374349.382816016
"560" 326414.252513417 374403.64045906
"561" 326326.939685853 374760.288510032
"562" 327048.290212701 375092.527409819
"563" 327345.829328552 374811.497028309
"564" 327367.921419811 374803.208755413
"565" 326876.692104745 374611.616617414
"566" 326380.109823932 374190.57172593
"567" 326554.303031857 374645.471718756
"568" 327314.437416496 374882.070484279
"569" 326653.199201198 374681.937711286
"570" 327065.247660927 375000.410526719
"571" 326378.494628156 374206.316225641
"572" 326830.941962628 374669.084337363
"573" 327212.708208857 374952.891714011
"574" 326247.157951132 374630.131937949
"575" 327029.95362152 374793.124086122
"576" 326832.958012436 374591.553659913
"577" 326190.435817867 374559.290820843
"578" 326314.208928912 374696.649363268
"579" 327280.795206983 374732.899188594
"580" 327011.257735953 374538.825902169
"581" 327173.3373883 374972.28258173
"582" 326934.666399163 374461.018937466
"583" 326267.10070729 374410.246014057
"584" 326471.681688495 374072.490249312
"585" 326726.37752309 374565.421439688
"586" 326293.345434583 374569.394183216
"587" 326434.369052337 374636.08876402
"588" 327297.960483288 374780.541770678
"589" 326424.847580717 374532.827679916
"590" 327139.536535486 374670.229301802
"591" 326251.841225098 374455.712049732
"592" 326389.714267411 374021.246232651
"593" 326526.66724838 374470.03574276
"594" 327187.353919885 374829.904290804
"595" 326609.201200976 374524.386740716
"596" 326418.605490595 374460.205643015
"597" 326268.542659241 374529.224839125
"598" 326842.427962249 374497.68727969
"599" 327171.630820525 374755.393618826
"600" 327004.554092995 374634.04145187
"601" 326583.797253851 374463.250083792
"602" 327100.298937433 374618.012561859
"603" 327067.640529012 374593.776495668
"604" 326425.912144675 374629.619278648
"605" 327072.957264457 374634.269885241
"606" 327079.588956817 374553.662639585
"607" 327269.065919069 374770.885299612
"608" 326373.833591849 374705.598842903
"609" 326497.390013917 374358.608660965
"610" 326577.921552622 374416.175494817
"611" 327084.622145957 374699.945947351
"612" 326442.932349267 374646.649572551
"613" 326216.514053888 374592.044052051
"614" 327067.705690738 374913.872696442
"615" 326277.065636603 374510.516917016
"616" 326970.601621825 374526.703556152
"617" 327148.35505333 374600.252947791
"618" 326650.095012436 374582.225578035
"619" 326310.657535143 374324.51274739
"620" 326378.828377091 374018.868851333
"621" 326458.463358964 374637.418168714
"622" 326558.609796256 374647.055022049
"623" 326781.328358372 374594.698719209
"624" 327021.770843708 374518.44870338
"625" 326210.429697556 374703.121631383
"626" 326352.127166224 374749.189095132
"627" 326199.802815477 374488.004884645
"628" 326362.946228457 374233.571795123
"629" 327057.276880792 374623.018739954
"630" 326285.034301621 374554.482891168
"631" 327040.154341112 374596.328068865
"632" 326518.719736992 374372.441647409
"633" 326763.716845053 374570.874032748
"634" 326687.752445566 374631.651562229
"635" 326424.392279048 374470.695725247
"636" 326386.139287259 374208.9536719
"637" 326900.49254433 374635.594673011
"638" 326320.957238323 374403.841844524
"639" 326669.469749236 374488.427666912
"640" 326241.199352836 374484.118981156
"641" 326402.328736019 374588.882940036
"642" 326702.726248485 374676.711294397
"643" 326287.611789056 374494.649381546
"644" 327081.645838352 375084.575757246
"645" 326213.114794636 374628.983204274
"646" 326249.460914133 374465.921043628
"647" 327140.700661982 374643.030619395
"648" 327334.415141949 374763.307110114
"649" 326247.787819805 374696.278210991
"650" 327320.710020378 374878.089925214
"651" 326642.519823163 374614.008574322
